tof,distance,polar,azimuthal,weight
4062.40014648,3.25277,2.25313,-0.354755,0.000166214
3861.40014648,3.25635,2.24386,-0.358182,1.69388
3868.69995117,3.29502,2.20215,-0.396108,0.00539757
3855.60009766,3.23568,2.24896,-0.328964,0.0424934
4083.30004883,3.30495,2.19996,-0.406963,5.62727e-05
3865.5,3.20538,2.20616,-0.266894,0.000103015
4077.5,3.43109,2.181,-0.522606,0.000851014
3869.40014648,3.3029,2.23267,-0.414718,0.0788855
3956.5,3.19768,2.2246,-0.258545,0.000494097
3880.60009766,3.3156,2.22969,-0.428439,0.0528148
4084.80004883,3.25782,2.22691,-0.356329,0.00140814
3862.69995117,3.24373,2.24696,-0.340724,0.00375901
4109.0,3.48098,2.17844,-0.561388,0.00106467
4076.80004883,3.30793,2.19138,-0.407098,0.000187477
3863.60009766,3.27713,2.19011,-0.369357,0.0855624
4077.19995117,3.35268,2.19745,-0.457352,5.97978e-05
4076.40014648,3.30541,2.19192,-0.404413,4.17321e-10
3905.0,3.42217,2.16771,-0.509277,7.54575e-10
3865.40014648,3.20302,2.21499,-0.265717,1.67885e-05
3950.80004883,3.20538,2.20616,-0.266894,0.000820597
3877.0,3.30244,2.22464,-0.412055,0.0148538
4064.19995117,3.38293,2.16799,-0.47436,0.000670305
4076.5,3.41542,2.17661,-0.507397,0.00644771
3975.40014648,3.22532,2.22634,-0.30785,0.00205239
3909.30004883,3.44211,2.15635,-0.520687,3.71509e-05
3929.0,3.19041,2.21796,-0.241878,0.143344
4004.69995117,3.2495,2.21244,-0.340368,1.00039e-07
3859.19995117,3.23898,2.23139,-0.330405,4.71207e-10
4079.0,3.37298,2.20871,-0.481217,4.27587e-08
4078.0,3.30725,2.21545,-0.41488,0.00538365
3845.5,3.29258,2.22693,-0.401013,2.15191e-08
3903.90014648,3.39057,2.1971,-0.493517,7.91511e-07
3957.80004883,3.19928,2.24959,-0.266932,0.00656799
3882.19995117,3.33071,2.21017,-0.439104,0.000136079
3836.80004883,3.3156,2.18972,-0.415116,0.0132006
3960.69995117,3.19975,2.25804,-0.268779,0.00015861
3864.30004883,3.24649,2.19686,-0.33034,0.00107333
3957.80004883,3.20977,2.21341,-0.277524,0.133634
4083.19995117,3.25635,2.20274,-0.346627,1.44594e-10
4081.60009766,3.39969,2.19516,-0.501046,0.000678262
4046.10009766,3.23371,2.24945,-0.326008,0.0560841
4065.40014648,3.32297,2.19602,-0.425717,0.00261337
3837.69995117,3.22602,2.20964,-0.303797,0.0019738
4066.69995117,3.34292,2.17615,-0.438742,1.77255e-10
3868.5,3.25138,2.22843,-0.347741,2.19906e-07
3875.19995117,3.28514,2.21241,-0.387626,0.00210139
4091.30004883,3.28299,2.22918,-0.389866,9.84845e-08
3946.5,3.195,2.21688,-0.250852,1.98078e-05
4075.10009766,3.23246,2.2,-0.310424,0.00234181
4128.39990234,3.51312,2.18685,-0.588708,0.00243831
3949.30004883,3.19298,2.25118,-0.254713,0.000411874
4064.90014648,3.2372,2.24017,-0.32969,0.000285827
3966.5,3.20805,2.21381,-0.27458,0.000205348
4086.90014648,3.42173,2.19819,-0.521471,0.00408895
4083.5,3.38159,2.19902,-0.485927,3.91968e-06
3869.60009766,3.23837,2.25675,-0.334165,0.00612806
4089.90014648,3.42601,2.15947,-0.508722,6.52287e-05
3870.19995117,3.24649,2.19686,-0.33034,7.25603e-05
3886.80004883,3.29062,2.23558,-0.400829,1.96017e-05
3874.40014648,3.35901,2.21972,-0.471196,0.0422315
3881.40014648,3.32872,2.22664,-0.441989,2.07074e-09
3899.90014648,3.43755,2.17968,-0.527436,1.15024e-06
3880.40014648,3.29548,2.23442,-0.406405,4.25461e-08
4128.30029297,3.49855,2.18235,-0.576222,2.04746e-05
3923.10009766,3.48098,2.17844,-0.561388,3.79982e-11
4081.90014648,3.31887,2.18118,-0.415192,2.76022e-05
4086.10009766,3.25489,2.19499,-0.3416,4.65989e-17
4075.90014648,3.29862,2.18548,-0.393839,0.00153285
3815.5,3.20231,2.24032,-0.271152,1.55598e-10
4036.40014648,3.2495,2.23718,-0.347159,0.0188744
4090.90014648,3.43497,2.20305,-0.534423,3.6543e-12
3873.69995117,3.21815,2.21973,-0.294117,3.59613e-05
3873.69995117,3.34732,2.19078,-0.449367,0.0120375
3901.69995117,3.3919,2.22023,-0.502629,1.33297e-05
3868.60009766,3.37409,2.16977,-0.466833,0.000719295
4070.5,3.2889,2.24424,-0.400643,0.140793
3862.90014648,3.22114,2.20256,-0.293148,0.00124889
4065.5,3.33408,2.18578,-0.433605,0.0148106
3875.60009766,3.31303,2.23029,-0.425708,6.37764e-07
3871.80004883,3.26913,2.23247,-0.372953,3.15568e-10
3895.30004883,3.345,2.18348,-0.444031,0.00154595
3928.69995117,3.492,2.19114,-0.574904,1.07578e-05
3867.60009766,3.19656,2.21651,-0.253834,0.000114184
4081.19995117,3.51604,2.1642,-0.581052,0.00916749
3949.5,3.19768,2.2246,-0.258545,0.000171375
4097.10009766,3.4812,2.16358,-0.555001,0.00665705
3914.60009766,3.49963,2.14549,-0.560158,0.565694
4064.0,3.31515,2.2217,-0.42571,0.00700803
3960.80004883,3.195,2.25926,-0.259565,2.21515e-05
3959.5,3.20758,2.2475,-0.282091,5.18856e-05
3872.40014648,3.29373,2.24307,-0.40626,0.0148333
4070.90014648,3.39969,2.19516,-0.501046,0.00345214
3869.90014648,3.27483,2.19062,-0.366607,0.00456043
3854.5,3.26579,2.24989,-0.372159,2.38063e-07
3883.60009766,3.38524,2.17515,-0.47971,0.000449226
3887.5,3.36761,2.17876,-0.464574,0.000372278
4091.69995117,3.25851,2.20226,-0.349438,0.00157841
4086.80004883,3.43777,2.17212,-0.524361,0.000627713
4065.69995117,3.41652,2.16132,-0.501466,3.88392e-08
3918.69995117,3.46757,2.18863,-0.555234,3.49041e-15
4074.19995117,3.38756,2.19774,-0.490994,0.0105703
3864.40014648,3.25588,2.23564,-0.355812,1.10751e-06
3867.0,3.21634,2.22016,-0.29118,0.000528282
3840.69995117,3.2122,2.26344,-0.2921,5.60401e-17
3864.80004883,3.20636,2.25635,-0.280992,8.43561e-05
4102.70019531,3.45396,2.17638,-0.539395,3.59901e-05
3864.30004883,3.21611,2.22855,-0.293134,0.00111159
4076.80004883,3.29062,2.17064,-0.381209,5.63773e-05
3857.80004883,3.19453,2.15724,-0.2403,0.0157456
3874.30004883,3.32297,2.15588,-0.413332,0.0661975
3923.0,3.49963,2.08557,-0.537941,0.000606532
3863.30004883,3.20977,2.14574,-0.264414,0.000416388
3850.5,3.2714,2.14171,-0.351467,0.0106746
3904.69995117,3.41586,2.10712,-0.483198,1.41721e-05
4063.19995117,3.28821,2.13036,-0.368054,0.00089883
3847.30004883,3.36119,2.14042,-0.446701,0.000670591
4056.69995117,3.30793,2.16707,-0.399869,0.0916209
4045.40014648,3.3908,2.14268,-0.473958,0.000614586
3873.0,3.25588,2.16959,-0.338321,3.87829e-05
3884.90014648,3.3654,2.16354,-0.456569,0.304276
3921.80004883,3.48228,2.1411,-0.545741,0.0168133
3975.60009766,3.20805,2.18835,-0.269399,0.328197
3901.40014648,3.43131,2.11205,-0.497526,5.65947e-08
3900.69995117,3.37006,2.12302,-0.44936,3.18134e-05
3907.60009766,3.45196,2.14674,-0.524855,8.29698e-11
3869.80004883,3.29304,2.12944,-0.373307,0.00944013
4053.69995117,3.35834,2.14096,-0.444194,0.00616553
3900.30004883,3.3936,2.12651,-0.471386,0.00269657
3876.80004883,3.31257,2.13375,-0.396264,0.00415662
4070.90014648,3.22158,2.16002,-0.287325,0.00793716
4064.90014648,3.31628,2.17355,-0.410069,0.000113177
3874.0,3.3208,2.12422,-0.401807,0.00505404
3868.30004883,3.27368,2.14126,-0.354145,0.0093706
3884.40014648,3.36253,2.10878,-0.437255,0.186386
3967.5,3.24443,2.13065,-0.312607,0.000404616
4016.30004883,3.23568,2.14056,-0.303409,0.0020223
4074.80004883,3.43777,2.11093,-0.502211,7.54657e-12
3899.10009766,3.39664,2.12596,-0.473812,0.00363209
3861.19995117,3.20138,2.18983,-0.257776,2.21242e-08
3911.10009766,3.40718,2.10098,-0.473599,2.87192e-06
3898.0,3.41229,2.11541,-0.483326,0.173626
4066.90014648,3.34777,2.15901,-0.438871,1.32227e-06
3933.80004883,3.19345,2.1916,-0.243146,0.00311076
4053.90014648,3.3859,2.15947,-0.474107,1.70237e-06
3921.80004883,3.47885,2.14173,-0.543446,0.00219755
4051.10009766,3.34224,2.16012,-0.43375,0.0697729
4040.60009766,3.32804,2.14681,-0.416218,0.067811
4065.80004883,3.26803,2.12613,-0.342238,0.00049147
4081.40014648,3.44757,2.13212,-0.517104,6.81774e-05
3894.40014648,3.31819,2.16497,-0.410402,7.4512e-05
3900.69995117,3.38457,2.12817,-0.464072,0.00431747
3870.30004883,3.29616,2.12084,-0.373863,0.00166942
3881.90014648,3.32342,2.16391,-0.415632,0.0664519
4114.30029297,3.49157,2.12422,-0.54701,8.15359e-07
4044.30004883,3.31819,2.16497,-0.410402,9.7045e-09
3897.40014648,3.41229,2.11541,-0.483326,0.0483312
4076.0,3.28041,2.14808,-0.364182,6.15175e-05
4107.20019531,3.51312,2.12794,-0.563272,0.00199224
3934.40014648,3.19656,2.14842,-0.241748,0.000525802
3954.19995117,3.2122,2.19602,-0.27683,0.000803196
3854.30004883,3.21455,2.15311,-0.274428,0.0929814
4069.80004883,3.28821,2.13036,-0.368054,0.000861585
4074.60009766,3.2811,2.17263,-0.370419,0.0323833
4080.69995117,3.24304,2.16393,-0.319828,0.0353589
3884.69995117,3.40607,2.1398,-0.486145,0.00707367
4115.89990234,3.50956,2.12857,-0.56104,1.08192e-12
3906.90014648,3.41229,2.13864,-0.490976,0.00166158
4091.40014648,3.46757,2.1285,-0.531038,3.53467e-10
3947.5,3.19744,2.17357,-0.248949,0.000686609
3874.10009766,3.31234,2.14989,-0.400659,0.0290716
3881.40014648,3.31371,2.17408,-0.407427,9.82816e-10
4056.60009766,3.41339,2.1541,-0.4962,0.211185
3890.90014648,3.36828,2.16296,-0.459094,0.0184921
4061.90014648,3.24856,2.18797,-0.331081,0.0111098
3856.60009766,3.20735,2.16299,-0.264663,0.0798523
4079.90014648,3.45087,2.13152,-0.519442,6.6085e-13
3852.60009766,3.24927,2.16264,-0.328129,0.0110891
3880.30004883,3.39797,2.10257,-0.466434,0.0231088
3867.69995117,3.28775,2.13852,-0.370103,0.253639
3863.10009766,3.24373,2.13897,-0.314383,0.226161
4051.80004883,3.43175,2.10437,-0.494976,0.000528845
4096.20019531,3.48442,2.1104,-0.537026,2.17289e-16
4050.5,3.40917,2.11596,-0.480939,0.0666227
3836.60009766,3.19415,2.14054,-0.234668,0.0610548
4078.40014648,3.44146,2.14096,-0.515081,0.000987093
4069.30004883,3.21455,2.15311,-0.274428,1.99833e-10
3920.69995117,3.50602,2.1292,-0.558802,3.34831e-12
4046.19995117,3.32274,2.13981,-0.408802,0.0190649
4065.90014648,3.42151,2.12145,-0.493003,0.0002696
4032.90014648,3.31303,2.16602,-0.405147,0.00309543
3857.40014648,3.20372,2.19793,-0.262257,4.50611e-08
4050.10009766,3.3555,2.1415,-0.44168,0.00063291
3838.5,3.20091,2.18136,-0.256241,0.0467544
3864.30004883,3.26665,2.15083,-0.348054,4.49739e-05
3872.69995117,3.39664,2.12596,-0.473812,0.0356268
3935.60009766,3.20091,2.15592,-0.251744,8.84493e-05
4086.0,3.2714,2.16636,-0.357487,0.00174839
3863.80004883,3.21325,2.1872,-0.278069,0.000106517
4077.80004883,3.45461,2.13852,-0.524474,0.0847747
3932.90014648,3.20421,2.15523,-0.257441,0.00597179
3870.5,3.19429,2.16575,-0.24172,1.95721e-05
3880.19995117,3.34844,2.1113,-0.424855,0.0278214
4084.90014648,3.44472,2.10214,-0.504293,4.51554e-06
3865.69995117,3.23053,2.19193,-0.305614,4.42415e-05
3871.80004883,3.27028,2.1257,-0.344902,0.000625961
3853.69995117,3.241,2.16435,-0.317051,0.0401424
4042.19995117,3.34292,2.11229,-0.419855,0.0044917
4086.40014648,3.44801,2.13975,-0.51979,8.3223e-06
3920.69995117,3.48507,2.13296,-0.545241,6.34741e-07
3949.60009766,3.20636,2.18873,-0.2665,1.1323e-10
3889.19995117,3.37298,2.12248,-0.451824,5.35121e-05
4068.69995117,3.43821,2.10326,-0.499646,0.000187094
4057.40014648,3.30979,2.14231,-0.395847,1.7474e-06
4109.39990234,3.51733,2.08272,-0.548948,1.79874e-13
3842.30004883,3.2542,2.17832,-0.337507,0.0274055
4079.10009766,3.42469,2.12859,-0.497957,1.25544e-05
3896.19995117,3.3973,2.14932,-0.481408,0.2046
3880.69995117,3.32826,2.15482,-0.418517,0.0411713
3865.10009766,3.23767,2.18187,-0.31513,1.39536e-07
3914.69995117,3.50206,2.09995,-0.545525,1.3099e-10
3878.10009766,3.32538,2.1393,-0.411376,0.11898
3823.60009766,3.20468,2.14677,-0.255945,0.099221
4078.80004883,3.22745,2.15048,-0.294043,3.17929e-09
4088.5,3.26464,2.14304,-0.3434,2.20154e-05
4083.5,3.46398,2.11394,-0.523361,9.95244e-05
4068.90014648,3.22344,2.15964,-0.290137,8.54093e-05
3841.80004883,3.19975,2.14777,-0.247439,0.0542425
3899.60009766,3.42151,2.12917,-0.495577,2.24175e-10
4094.80004883,3.50538,2.10683,-0.550472,0.000608655
3884.0,3.33678,2.16121,-0.428604,0.362475
3871.60009766,3.2474,2.14646,-0.321663,0.000139202
4075.90014648,3.49157,2.10171,-0.53883,0.0211313
3900.19995117,3.38182,2.14439,-0.466572,2.83833e-10
4062.40014648,3.32606,2.16337,-0.418239,0.00483627
3960.10009766,3.2122,2.19602,-0.27683,3.20795e-11
3841.90014648,3.19298,2.15756,-0.237429,0.127915
3881.30004883,3.32561,2.15535,-0.415927,9.4316e-07
3858.80004883,3.24327,2.17225,-0.321684,6.10026e-05
3907.0,3.49548,2.13108,-0.55205,0.0263757
3917.40014648,3.51669,2.09016,-0.551646,1.68924e-05
4096.60009766,3.51604,2.11246,-0.559883,0.0903113
3888.90014648,3.49505,2.1236,-0.549267,3.26273e-09
3843.60009766,3.22044,2.14359,-0.281234,0.0101044
3920.30004883,3.47074,2.11277,-0.52794,0.00527633
4054.80004883,3.31751,2.14887,-0.405869,0.0109263
3947.0,3.20876,2.1968,-0.271015,4.31994e-10
4104.10009766,3.51376,2.08329,-0.546758,5.34059e-08
4106.89990234,3.49157,2.12422,-0.54701,5.77127e-05
4094.19995117,3.47777,2.10404,-0.529819,0.000101241
3855.30004883,3.24443,2.18887,-0.325459,0.000275765
3843.40014648,3.18994,2.1582,-0.231674,0.00654575
3905.60009766,3.40276,2.12484,-0.478646,0.00130239
3885.10009766,3.37118,2.16238,-0.461612,2.93508e-08
4054.10009766,3.38293,2.10519,-0.454377,0.00012997
3864.0,3.19928,2.15625,-0.248889,0.000129247
3849.19995117,3.20468,2.14677,-0.255945,0.0780383
3882.80004883,3.37275,2.13822,-0.456671,0.000211423
4057.5,3.35834,2.13304,-0.441806,4.73101e-06
3866.60009766,3.24787,2.17967,-0.329155,3.19774e-07
3881.90014648,3.29235,2.14572,-0.377473,4.09539e-08
3858.0,3.22602,2.1844,-0.298129,1.43841e-18
3861.19995117,3.2093,2.15419,-0.265954,0.00180118
3921.30004883,3.46398,2.11394,-0.523361,1.11622e-14
3854.5,3.2108,2.16227,-0.270356,0.0125903
4049.19995117,3.31515,2.13326,-0.398849,0.00360767
4073.60009766,3.24443,2.18887,-0.325459,0.056131
4088.60009766,3.23053,2.13335,-0.293448,2.1825e-05
3916.19995117,3.47435,2.12728,-0.535632,6.782e-05
4064.80004883,3.19656,2.14842,-0.241748,0.020395
3855.90014648,3.21634,2.178,-0.282151,0.00340708
4097.30029297,3.48464,2.10288,-0.534337,4.30426e-05
3851.10009766,3.23325,2.1493,-0.30238,0.224561
3902.5,3.3859,2.15947,-0.474107,1.72036e-13
4091.0,3.46063,2.11453,-0.521062,3.74157e-06
3896.60009766,3.41339,2.09992,-0.478347,0.0129038
4071.90014648,3.46757,2.1285,-0.531038,0.110883
3952.60009766,3.19429,2.16575,-0.24172,6.93022e-05
4109.70019531,3.50913,2.09878,-0.549958,0.000767943
3862.19995117,3.25351,2.16176,-0.333637,0.272011
3869.40014648,3.31819,2.12471,-0.399244,3.96791e-10
3883.90014648,3.40299,2.14038,-0.48372,0.00895746
4082.30004883,3.43131,2.1351,-0.505321,6.17223e-06
4089.0,3.2592,2.18565,-0.345041,0.0221264
4101.0,3.4642,2.1291,-0.528731,1.82559e-05
3910.5,3.45087,2.10865,-0.51151,0.17771
4045.60009766,3.34732,2.12721,-0.429433,0.00266723
3870.0,3.22298,2.13482,-0.282398,0.00149918
4050.40014648,3.2913,2.12175,-0.368644,0.0090749
4084.69995117,3.2689,2.15038,-0.350755,7.04106e-05
3914.10009766,3.47885,2.14173,-0.543446,0.000193284
4093.60009766,3.25374,2.1452,-0.329853,7.70594e-06
3881.60009766,3.34777,2.15901,-0.438871,2.77554e-10
3906.69995117,3.43453,2.13451,-0.50769,0.000112544
4072.90014648,3.45461,2.13852,-0.524474,0.0145849
4072.0,3.25565,2.15305,-0.334467,0.000741147
3907.30004883,3.40102,2.10204,-0.468828,0.00109884
3891.10009766,3.36828,2.10776,-0.442176,0.000339953
4083.19995117,3.49264,2.0867,-0.533498,0.241976
3845.5,3.21395,2.1366,-0.268486,6.24773e-13
3933.19995117,3.51376,2.08329,-0.546758,3.09765e-12
4066.0,3.30979,2.14231,-0.395847,3.05672e-10
3929.69995117,3.18891,2.14998,-0.22745,1.6827e-05
4066.90014648,3.26579,2.12655,-0.339569,0.00740777
3905.90014648,3.44211,2.09504,-0.499424,0.007793
3929.60009766,3.20091,2.15592,-0.251744,0.0223862
4063.60009766,3.40718,2.1553,-0.491335,0.0193336
4079.80004883,3.25588,2.16959,-0.338321,0.198436
3860.40014648,3.21861,2.14396,-0.278442,0.0324345
3850.60009766,3.27186,2.13349,-0.349503,0.0120067
3855.40014648,3.24787,2.17967,-0.329155,1.11179e-08
4074.30004883,3.43497,2.10381,-0.497314,0.00175824
3880.80004883,3.28582,2.13081,-0.36542,1.85856e-13
4039.40014648,3.39686,2.11816,-0.471329,2.3196e-09
3851.0,3.19263,2.14085,-0.231824,0.00082024
3967.90014648,3.23107,2.15806,-0.301338,0.0403386
3866.0,3.23053,2.19193,-0.305614,3.40359e-05
4092.60009766,3.49855,2.12298,-0.551518,5.37268e-08
4082.69995117,3.44102,2.11036,-0.504545,3.04778e-06
3908.40014648,3.43131,2.1351,-0.505321,0.00644355
3850.90014648,3.22555,2.15086,-0.291255,0.00643937
3893.10009766,3.38756,2.12762,-0.466516,1.19669e-08
3872.0,3.27117,2.14993,-0.353452,5.22781e-11
3838.30004883,3.2108,2.16227,-0.270356,0.000195304
3923.10009766,3.44146,2.14096,-0.515081,3.68638e-06
3855.69995117,3.19121,2.1664,-0.235942,0.000226308
3872.19995117,3.32297,2.13177,-0.406572,0.160104
3829.60009766,3.27575,2.15721,-0.360859,3.1447e-06
4069.10009766,3.2811,2.17263,-0.370419,1.39735e-06
4080.90014648,3.48788,2.11732,-0.542002,0.268443
3891.5,3.37051,2.11513,-0.446982,0.467703
4061.40014648,3.42217,2.10602,-0.487927,1.45902e-05
3870.10009766,3.23767,2.14016,-0.306159,0.000234484
4055.19995117,3.21751,2.1359,-0.274064,0.00694717
4072.19995117,3.29373,2.17827,-0.386078,0.00125411
3889.60009766,3.29616,2.12084,-0.373863,1.62454e-05
3889.90014648,3.32561,2.13127,-0.409135,0.00440961
3940.5,3.19886,2.19904,-0.253457,0.227442
3844.90014648,3.19111,2.14115,-0.228976,0.00801671
4072.90014648,3.26688,2.1673,-0.352038,1.0928e-11
4074.80004883,3.24239,2.13104,-0.309884,0.174598
3872.5,3.32538,2.1393,-0.411376,0.00205052
3851.80004883,3.39493,2.15769,-0.481529,8.78066e-06
4066.19995117,3.36253,2.16411,-0.454039,0.00020087
4069.19995117,3.21455,2.17839,-0.279291,0.158579
4086.60009766,3.22158,2.16843,-0.289005,0.000156078
3917.0,3.49135,2.10922,-0.541532,1.30315e-07
3839.40014648,3.21611,2.16958,-0.280497,0.000791514
4084.30004883,3.22745,2.15048,-0.294043,7.33054e-08
3871.90014648,3.28582,2.13081,-0.36542,0.00457094
3892.19995117,3.3654,2.10827,-0.439718,0.00488248
3881.0,3.30609,2.119,-0.384236,8.6866e-09
4081.30004883,3.22414,2.18481,-0.295278,0.00499554
3888.0,3.32148,2.17247,-0.415334,0.00716585
4055.69995117,3.33475,2.16974,-0.42839,0.000239336
4083.90014648,3.47435,2.12728,-0.535632,0.0023064
4060.69995117,3.31303,2.16602,-0.405147,1.54482e-06
3877.60009766,3.27483,2.18229,-0.364352,1.68569e-08
3917.90014648,3.45794,2.13791,-0.526807,2.98229e-10
3878.30004883,3.26913,2.16683,-0.354765,0.00972835
3871.69995117,3.27598,2.16541,-0.362913,0.00227789
3875.60009766,3.33746,2.11327,-0.414833,0.00598357
3901.60009766,3.41542,2.11485,-0.485708,0.0564381
3887.90014648,3.38524,2.1125,-0.4592,0.138917
3991.40014648,3.23638,2.19064,-0.31415,0.00917588
4004.5,3.23921,2.17311,-0.316097,7.58765e-10
3861.10009766,3.24373,2.13897,-0.314383,0.516885
3864.10009766,3.23967,2.18144,-0.317945,0.0358406
3886.90014648,3.30041,2.12804,-0.381145,0.000173545
3962.69995117,3.21255,2.16191,-0.273196,0.00337563
3887.10009766,3.30495,2.15949,-0.394999,0.0206773
4083.80004883,3.29479,2.14524,-0.380115,4.25238e-06
4094.19995117,3.50666,2.08443,-0.542361,0.000964433
3903.40014648,3.44472,2.10214,-0.504293,0.00567688
4068.90014648,3.27368,2.16589,-0.360203,0.0037781
3877.69995117,3.39493,2.1031,-0.464034,0.000596276
4065.80004883,3.29235,2.14572,-0.377473,5.23109e-07
4075.69995117,3.26289,2.17647,-0.348566,5.42208e-06
3912.5,3.46529,2.14425,-0.534202,2.58376e-05
4083.40014648,3.24304,2.16393,-0.319828,0.000104676
3893.30004883,3.35403,2.1103,-0.429832,8.17442e-05
3873.40014648,3.25207,2.17877,-0.334728,1.37686e-05
4066.0,3.45461,2.10046,-0.511217,0.00960475
4053.90014648,3.32034,2.13227,-0.404003,0.00027883
3870.69995117,3.21932,2.19443,-0.288403,0.00940352
4057.60009766,3.30747,2.13472,-0.391076,0.00185313
4058.30004883,3.4281,2.1357,-0.502946,0.00110989
4002.80004883,3.2451,2.1635,-0.3226,1.23233e-06
3876.80004883,3.25277,2.18705,-0.336682,0.013121
3898.60009766,3.36694,2.13144,-0.449282,0.00721118
3880.30004883,3.2689,2.15861,-0.352749,2.23412e-05
4054.5,3.36984,2.1309,-0.451762,0.000261593
3905.69995117,3.4881,2.1023,-0.536586,2.63501e-07
4067.5,3.42173,2.11374,-0.490453,1.85545e-06
4085.60009766,3.48788,2.11732,-0.542002,8.24427e-05
3860.40014648,3.29304,2.17014,-0.383892,0.0229217
3858.69995117,3.2313,2.08247,-0.287277,1.44736e-10
3881.19995117,3.28277,2.09009,-0.35362,0.000191058
4018.90014648,3.32826,2.06618,-0.395608,0.485754
4042.19995117,3.42217,2.04369,-0.470065,0.000770842
4059.19995117,3.19263,2.13217,-0.230526,5.99242e-07
3915.0,3.44472,2.07896,-0.497032,8.74369e-05
4030.10009766,3.36694,2.0679,-0.431772,0.00455475
4011.60009766,3.35336,2.05421,-0.415755,0.168539
3901.69995117,3.49484,2.05573,-0.526184,0.000392444
4035.69995117,3.33905,2.06443,-0.405475,7.64864e-06
3890.60009766,3.32274,2.08323,-0.394371,9.11167e-05
4039.60009766,3.42151,2.05927,-0.474314,0.0447751
4025.90014648,3.3889,2.04093,-0.442424,1.13784e-10
4054.5,3.40585,2.06171,-0.462674,9.88012e-13
3831.30004883,3.23325,2.1073,-0.294324,9.65001e-09
4047.19995117,3.43563,2.03403,-0.477097,0.000637077
3884.0,3.35573,2.06176,-0.420119,0.0292601
3903.80004883,3.37275,2.0749,-0.438615,0.000258016
4047.60009766,3.27186,2.10863,-0.343993,0.000153237
4073.90014648,3.47544,2.08177,-0.519775,1.88668e-06
4065.90014648,3.19111,2.07268,-0.219689,0.000262353
4062.10009766,3.28993,2.08884,-0.36136,6.44287e-08
4025.60009766,3.36428,2.08429,-0.433384,0.00773936
3869.69995117,3.25374,2.0786,-0.316445,1.64874e-05
4074.69995117,3.21572,2.06849,-0.260423,0.000573539
3883.10009766,3.35123,2.10268,-0.425156,0.0130926
4075.90014648,3.2313,2.08247,-0.287277,0.00932474
3836.19995117,3.28299,2.07364,-0.350209,0.00718378
4070.10009766,3.2093,2.11174,-0.258772,0.0117534
4025.40014648,3.30747,2.06958,-0.37563,1.45696e-06
3907.5,3.43755,2.06453,-0.488003,3.35916e-05
4027.5,3.35268,2.07821,-0.421615,0.0099087
4069.60009766,3.19121,2.09803,-0.22583,0.000348329
3839.10009766,3.20046,2.07108,-0.236079,0.00026884
4014.80004883,3.33139,2.05768,-0.396217,4.29651e-05
4054.5,3.20138,2.12182,-0.246173,0.237292
4036.10009766,3.28041,2.08227,-0.349327,0.0126535
4043.30004883,3.45396,2.06198,-0.499401,0.00981455
