tof,distance,polar,azimuthal,weight
3917.19995117,3.46757,2.16623,-0.545693,2.16035e-05
3960.30004883,3.20589,2.24793,-0.27907,1.91014e-05
4109.80029297,3.45418,2.19139,-0.545727,6.83545e-06
3853.40014648,3.22937,2.2171,-0.311625,0.00669542
3961.90014648,3.1957,2.26773,-0.261379,3.03587e-05
3918.30004883,3.51733,2.19343,-0.594362,0.245701
4123.30029297,3.51312,2.18685,-0.588708,0.0253598
4070.19995117,3.31751,2.20514,-0.423036,0.031849
3875.5,3.34988,2.19805,-0.454751,2.42602e-09
4061.10009766,3.32939,2.23457,-0.444814,0.352452
4111.20019531,3.50913,2.18024,-0.583094,0.000272464
4087.5,3.40961,2.20851,-0.51467,0.000307999
3863.19995117,3.195,2.25926,-0.259565,1.72411e-05
4091.0,3.44801,2.20028,-0.544131,0.00282193
3879.40014648,3.32538,2.21136,-0.433767,0.0254829
4093.60009766,3.2651,2.24172,-0.369696,0.000981985
4071.10009766,3.30979,2.20686,-0.41496,0.000898341
3876.19995117,3.34179,2.21564,-0.452517,0.00038796
4077.90014648,3.36473,2.21843,-0.476415,2.67161e-10
3901.5,3.38293,2.22225,-0.494948,0.00372569
3870.40014648,3.30221,2.20856,-0.406826,0.00699331
3850.5,3.18821,2.23532,-0.242143,0.016453
3859.90014648,3.22983,2.25042,-0.320081,0.000247285
3956.90014648,3.19928,2.22421,-0.261537,2.45952e-05
3894.90014648,3.42217,2.20579,-0.524603,0.00945726
3922.30004883,3.51626,2.17883,-0.58764,6.15351e-08
3956.80004883,3.20208,2.26606,-0.273732,0.0695824
4085.60009766,3.41207,2.19255,-0.510988,4.12323e-06
3867.0,3.24856,2.1964,-0.333163,0.000401908
3886.60009766,3.3936,2.19646,-0.496034,0.183084
3870.0,3.2542,2.20323,-0.343811,0.00152063
4101.10009766,3.4292,2.212,-0.532711,3.14961e-05
3854.90014648,3.1897,2.23496,-0.245181,1.59932e-05
4061.5,3.23767,2.20697,-0.321077,0.943289
3957.5,3.21325,2.2126,-0.283398,0.0740691
4075.5,3.37591,2.18474,-0.475026,0.02153
3941.90014648,3.1897,2.24346,-0.246866,0.000361362
3859.0,3.27186,2.24008,-0.378265,0.000155059
3921.5,3.49157,2.18376,-0.571606,0.00239624
4083.5,3.32561,2.21931,-0.436514,0.000727818
3981.80004883,3.22181,2.21887,-0.299974,0.000164269
3862.60009766,3.26441,2.22535,-0.364863,0.00191838
3885.19995117,3.31751,2.21313,-0.425712,4.04989e-05
3866.0,3.27807,2.21402,-0.379303,0.000956421
3851.60009766,3.2108,2.23823,-0.286167,0.000144217
4075.80004883,3.32804,2.20282,-0.433712,0.000285461
3974.19995117,3.22367,2.21843,-0.302895,0.986517
3922.69995117,3.47777,2.16425,-0.552684,4.1822e-08
3887.69995117,3.29235,2.21886,-0.398437,8.29878e-06
3938.10009766,3.19121,2.23459,-0.248215,0.0263956
4068.80004883,3.30861,2.18335,-0.404564,0.000321653
4123.20019531,3.49548,2.19043,-0.577222,5.93351e-06
4085.5,3.43563,2.21061,-0.537624,1.71788e-10
3920.10009766,3.44538,2.2085,-0.544941,2.44512e-06
4100.10009766,3.2714,2.23193,-0.375787,0.000111814
3879.10009766,3.33408,2.18578,-0.433605,2.94368e-10
4011.60009766,3.24996,2.20418,-0.338161,1.77058e-10
3857.60009766,3.37409,2.22425,-0.487202,2.1287e-12
4089.69995117,3.30472,2.20799,-0.409544,0.00154961
3876.40014648,3.29258,2.20269,-0.393379,0.000155474
4107.20019531,3.45729,2.17571,-0.541767,2.41815e-06
3949.10009766,3.2093,2.22183,-0.279383,0.49672
4085.0,3.28537,2.22862,-0.392662,5.00571e-14
3850.19995117,3.36253,2.17212,-0.456707,4.26862e-05
3867.30004883,3.28277,2.22107,-0.387346,0.000128189
4089.60009766,3.33905,2.21626,-0.449867,0.00263409
4012.69995117,3.22722,2.22589,-0.310777,1.96885e-05
3897.0,3.39124,2.17392,-0.484704,0.000768089
3850.60009766,3.19453,2.25079,-0.257775,0.00125622
3827.5,3.20468,2.25678,-0.277947,2.64296e-07
4076.30004883,3.3973,2.1727,-0.489671,0.00017568
4101.0,3.45087,2.19208,-0.543332,3.87525e-09
4030.10009766,3.2651,2.20078,-0.357835,0.0335035
3868.5,3.28993,2.21941,-0.395674,0.429835
3918.80004883,3.47885,2.14936,-0.546441,0.000635043
4119.0,3.47204,2.20282,-0.564137,0.00015032
3927.10009766,3.46063,2.17504,-0.544131,2.59084e-05
3914.80004883,3.43886,2.20991,-0.54007,0.000544316
3969.30004883,3.21861,2.21135,-0.292171,2.80427e-06
3879.30004883,3.27028,2.24879,-0.377908,3.25558e-08
3868.10009766,3.23371,2.24945,-0.326008,0.0239525
3863.0,3.23302,2.23283,-0.321658,1.95945e-06
3887.30004883,3.33408,2.2254,-0.447362,8.09396e-05
4107.20019531,3.48507,2.1555,-0.554159,6.82952e-08
4080.69995117,3.26023,2.20998,-0.354526,0.00184028
3844.80004883,3.21974,2.23605,-0.301051,2.03305e-08
3876.80004883,3.24373,2.20559,-0.329644,1.12326e-05
3948.69995117,3.20589,2.22264,-0.273454,0.207655
4100.10009766,3.46193,2.20496,-0.556992,7.53366e-05
3904.19995117,3.48442,2.17775,-0.563713,0.00011276
3851.40014648,3.28514,2.22052,-0.390129,0.000472575
4092.60009766,3.40299,2.20219,-0.506584,2.11163e-05
4090.40014648,3.44866,2.2078,-0.547365,0.0185563
4110.80029297,3.45859,2.20567,-0.554596,0.000510359
3873.60009766,3.4324,2.21131,-0.535171,2.18818e-05
4088.69995117,3.51604,2.1642,-0.581052,0.243035
4100.89990234,3.4575,2.16821,-0.538642,1.40379e-11
3852.30004883,3.20468,2.25678,-0.277947,0.0629942
3898.10009766,3.41229,2.20019,-0.514059,0.385326
4079.60009766,3.34732,2.19078,-0.449367,9.55403e-14
4100.80029297,3.45461,2.16134,-0.533195,1.95752e-09
4080.5,3.40718,2.21684,-0.515288,1.74572e-05
3892.5,3.33475,2.17785,-0.430948,0.000102472
4085.0,3.29995,2.22521,-0.409305,0.0369213
3853.60009766,3.24037,2.19823,-0.321837,0.000443084
4062.10009766,3.35834,2.19623,-0.462532,0.132245
3921.10009766,3.4575,2.1907,-0.548114,0.000145243
4074.69995117,3.24239,2.19777,-0.324676,0.0425366
3946.69995117,3.18994,2.22646,-0.243519,3.41163e-06
3848.90014648,3.19298,2.25118,-0.254713,0.0496442
3908.90014648,3.41967,2.1607,-0.503891,0.000301082
4083.19995117,3.35685,2.22819,-0.471519,7.03749e-06
3892.19995117,3.39664,2.19581,-0.498543,5.66497e-11
3974.90014648,3.20706,2.20578,-0.269831,0.172548
3886.69995117,3.32872,2.22664,-0.441989,3.4395e-05
3867.60009766,3.2714,2.23193,-0.375787,0.000379676
4054.10009766,3.36253,2.17212,-0.456707,0.0594687
4114.70019531,3.4642,2.16689,-0.54335,3.10808e-11
4092.90014648,3.26579,2.24989,-0.372159,7.33977e-11
3890.90014648,3.38159,2.19902,-0.485927,0.00745768
3969.0,3.22937,2.24209,-0.317925,0.614044
4066.80004883,3.27483,2.24767,-0.383631,3.07224e-10
3912.5,3.47755,2.17912,-0.559057,1.19847e-11
4081.5,3.40651,2.20918,-0.512169,0.000327224
4075.30004883,3.34455,2.21502,-0.45516,0.00220485
3856.30004883,3.21681,2.25369,-0.299151,0.000108647
3912.60009766,3.4281,2.19684,-0.526378,2.7963e-05
4074.40014648,3.37568,2.19252,-0.477913,0.000555877
4079.10009766,3.24996,2.24542,-0.349481,6.01043e-05
3900.19995117,3.42601,2.2127,-0.530243,0.0135032
4063.60009766,3.25207,2.2449,-0.352387,0.000648518
4043.10009766,3.23325,2.2162,-0.317418,7.71957e-12
4079.90014648,3.45396,2.17638,-0.539395,5.0984e-10
4061.90014648,3.26289,2.24226,-0.366827,0.0477212
4055.0,3.28299,2.22918,-0.389866,0.000112222
3901.0,3.49135,2.16898,-0.565111,0.186898
3864.5,3.23697,2.22358,-0.325328,3.27206e-09
4109.30029297,3.48228,2.20067,-0.571218,0.00050726
3872.30004883,3.29502,2.20215,-0.396108,0.28029
4104.5,3.2714,2.23193,-0.375787,0.000239057
4091.40014648,3.44735,2.1777,-0.534632,9.57471e-05
4068.90014648,3.39426,2.17331,-0.487191,0.000790499
4083.5,3.35403,2.22884,-0.46888,0.00018467
3860.19995117,3.24373,2.24696,-0.340724,0.0914343
3875.90014648,3.29235,2.21886,-0.398437,0.000476216
3903.69995117,3.48788,2.16966,-0.562807,3.10497e-10
3963.90014648,3.20421,2.24835,-0.276043,2.12108e-05
4084.40014648,3.28277,2.21295,-0.384858,1.66587e-11
4069.19995117,3.28651,2.18808,-0.380297,0.00103767
4048.69995117,3.25635,2.20274,-0.346627,2.89495e-05
4061.90014648,3.35403,2.17386,-0.449046,0.000161316
4118.80029297,3.51626,2.15688,-0.577807,0.000115591
3921.30004883,3.48442,2.1104,-0.537026,3.22221e-11
3842.19995117,3.27483,2.12484,-0.350214,2.3699e-05
3862.30004883,3.25351,2.16176,-0.333637,0.00152422
4097.60009766,3.4881,2.1023,-0.536586,1.3282e-10
3885.40014648,3.41652,2.15349,-0.498623,0.0151632
4081.90014648,3.44735,2.12449,-0.514443,0.000491494
4064.19995117,3.34179,2.15215,-0.431374,3.96777e-05
3873.10009766,3.34179,2.15215,-0.431374,9.15692e-13
4106.39990234,3.49157,2.12422,-0.54701,0.000244714
3896.30004883,3.3973,2.11037,-0.46887,1.65935e-05
4051.60009766,3.30495,2.15949,-0.394999,0.00116894
3893.30004883,3.36984,2.13877,-0.454187,7.66171e-05
4056.0,3.27345,2.14947,-0.356142,0.000852908
4057.80004883,3.34292,2.16808,-0.43615,7.82987e-05
4048.0,3.38457,2.12817,-0.464072,0.0578071
3905.90014648,3.41339,2.1541,-0.4962,0.0010459
3876.0,3.31257,2.15796,-0.402891,0.000163861
4101.80029297,3.49898,2.09305,-0.540608,7.69934e-05
3900.5,3.42601,2.15167,-0.505854,0.00635794
3974.0,3.19768,2.15659,-0.24603,1.82133e-12
3878.80004883,3.38226,2.11303,-0.456768,1.73572
3869.40014648,3.24327,2.14729,-0.316178,0.000150976
3941.30004883,3.19975,2.1902,-0.254858,0.00571815
3839.80004883,3.23498,2.15726,-0.306909,0.00453893
4053.30004883,3.20706,2.13797,-0.257279,8.29488e-05
3868.0,3.28041,2.14808,-0.364182,0.0401089
3918.60009766,3.51376,2.13536,-0.566112,0.000359917
4080.5,3.22181,2.17682,-0.290704,0.000160637
4051.90014648,3.37702,2.10622,-0.449513,0.00650384
3843.30004883,3.31234,2.14989,-0.400659,0.0979621
3876.10009766,3.30109,2.11993,-0.37906,0.00479378
3914.90014648,3.47777,2.10404,-0.529819,5.08051e-05
4057.5,3.30541,2.16759,-0.397221,0.000588257
3896.60009766,3.3859,2.15947,-0.474107,0.000505595
3875.80004883,3.29548,2.12897,-0.375925,2.59547e-05
4084.30004883,3.2783,2.16493,-0.365618,1.15286e-05
3873.30004883,3.2313,2.1497,-0.299606,9.08148e-12
3864.5,3.29304,2.17014,-0.383892,3.10217e-08
3919.90014648,3.18821,2.17557,-0.231521,2.54492e-10
4108.30029297,3.51247,2.10563,-0.554905,0.00098751
3916.90014648,3.19192,2.14937,-0.233181,0.0113493
4046.10009766,3.24579,2.18012,-0.326361,0.000454331
4072.69995117,3.21255,2.17034,-0.274801,0.0237448
4111.10009766,3.48572,2.14047,-0.54803,1.07023e-08
4083.30004883,3.28414,2.1803,-0.375262,0.000175527
4069.60009766,3.21325,2.14504,-0.270038,0.00131577
4047.30004883,3.34224,2.16012,-0.43375,0.0381321
3926.80004883,3.50206,2.12237,-0.553762,6.52444e-12
4066.0,3.43131,2.11205,-0.497526,3.29343e-06
3851.69995117,3.31303,2.12567,-0.3941,0.00202091
4058.40014648,3.39686,2.14154,-0.478851,3.9908e-09
4083.19995117,3.4513,2.10102,-0.508915,6.87584e-05
3890.10009766,3.35336,2.1579,-0.443969,3.7496e-10
3923.40014648,3.20255,2.15558,-0.254594,0.0768401
4050.80004883,3.32012,2.14836,-0.408465,0.000745055
4101.39990234,3.48507,2.13296,-0.545241,0.00021536
3858.40014648,3.20906,2.17108,-0.269087,0.0138283
4074.0,3.42491,2.13629,-0.500564,0.0059681
4055.60009766,3.35123,2.1108,-0.427346,6.27551e-09
3863.90014648,3.26803,2.18375,-0.35611,0.132255
4060.90014648,3.23371,2.18273,-0.309483,0.152705
4082.5,3.43431,2.12684,-0.505059,9.60922e-06
4056.19995117,3.40961,2.10821,-0.478446,0.00158911
4065.80004883,3.38293,2.16005,-0.471621,1.04706e-08
3892.0,3.32148,2.17247,-0.415334,7.08691e-06
3873.10009766,3.33363,2.12976,-0.416789,1.62516
4054.10009766,3.44211,2.09504,-0.499424,0.000909294
4045.5,3.34292,2.11229,-0.419855,0.00128718
4032.5,3.30747,2.13472,-0.391076,0.113646
4056.40014648,3.4292,2.09722,-0.490115,0.00932712
4042.90014648,3.29016,2.1625,-0.379059,1.74547e-09
3866.10009766,3.24239,2.13104,-0.309884,1.29139e-13
3898.0,3.34844,2.1113,-0.424855,6.03216e-11
3894.69995117,3.35968,2.10929,-0.434786,0.0265178
4062.80004883,3.4292,2.09722,-0.490115,0.00208612
4068.30004883,3.32297,2.15588,-0.413332,7.39595e-05
4071.60009766,3.21974,2.16041,-0.284508,0.0456498
3880.0,3.29794,2.12851,-0.378538,0.000192867
3859.5,3.2622,2.15173,-0.342635,0.00242975
3870.10009766,3.29258,2.13758,-0.375379,0.031479
4089.19995117,3.2913,2.17878,-0.383383,3.73525e-11
3870.0,3.22114,2.13519,-0.279625,0.000410647
3866.60009766,3.31234,2.14182,-0.39845,9.993e-08
4051.69995117,3.23441,2.19107,-0.31131,0.00452116
4051.60009766,3.39057,2.12707,-0.468954,0.00513529
3853.40014648,3.29062,2.17064,-0.381209,0.00283451
3869.30004883,3.30244,2.13568,-0.385866,0.176675
4063.90014648,3.37885,2.14496,-0.464097,0.000468201
3924.30004883,3.50185,2.10743,-0.548246,1.10284e-05
4037.19995117,3.21255,2.16191,-0.273196,0.000285565
4087.69995117,3.23837,2.13182,-0.304424,0.000214387
4076.0,3.32561,2.15535,-0.415927,6.2361e-06
3877.0,3.3334,2.14577,-0.421358,0.00397111
3903.5,3.3936,2.13431,-0.473884,4.55357e-05
4069.80004883,3.20421,2.15523,-0.257441,0.00187437
3857.69995117,3.2122,2.19602,-0.27683,1.43427e-07
4054.19995117,3.30244,2.16,-0.392357,0.170918
4065.60009766,3.29972,2.15239,-0.387534,4.70586e-05
3863.19995117,3.2115,2.14539,-0.267228,8.7129e-05
4056.69995117,3.31001,2.15847,-0.400266,0.00963698
3866.0,3.23498,2.15726,-0.306909,0.00146477
4068.40014648,3.20372,2.13863,-0.251651,0.0292549
4071.30004883,3.241,2.15603,-0.315229,9.1495e-05
3913.80004883,3.47755,2.11159,-0.532495,0.000433823
4056.0,3.21932,2.19443,-0.288403,2.25413e-17
3865.69995117,3.28514,2.15531,-0.371596,0.136748
4054.80004883,3.36406,2.13987,-0.449202,0.00508355
3917.5,3.1897,2.17524,-0.234436,0.0297805
4109.39990234,3.47885,2.14173,-0.543446,0.00285112
3853.90014648,3.28775,2.13852,-0.370103,0.0483932
3909.60009766,3.46464,2.09877,-0.518089,0.000229083
4060.90014648,3.33363,2.12976,-0.416789,5.96906e-05
3890.69995117,3.41229,2.13864,-0.490976,0.361311
3867.0,3.22672,2.19278,-0.299897,4.45428e-05
3895.90014648,3.34432,2.13569,-0.429229,0.00010362
3913.5,3.48163,2.13358,-0.542959,0.000639664
3917.60009766,3.50666,2.13665,-0.561629,0.0794202
4048.0,3.29862,2.12038,-0.376464,0.00445893
4065.0,3.30041,2.12804,-0.381145,3.00343e-12
3925.90014648,3.51733,2.13472,-0.568343,1.89135e-10
3867.60009766,3.26913,2.14215,-0.348783,0.104216
3904.10009766,3.36828,2.16296,-0.459094,6.62051e-13
4073.30004883,3.30541,2.1271,-0.386343,7.9232e-12
3914.80004883,3.4782,2.0965,-0.527168,2.85051e-05
3878.5,3.31492,2.14132,-0.401046,0.000232176
3872.69995117,3.28514,2.14715,-0.369515,0.00854112
3858.19995117,3.20735,2.17145,-0.266224,0.00145446
3861.30004883,3.22862,2.19236,-0.302758,5.62478e-11
3873.0,3.25138,2.15391,-0.328996,0.0358743
3874.10009766,3.41339,2.1541,-0.4962,0.0184103
3896.80004883,3.36406,2.13197,-0.446796,0.00101538
4042.69995117,3.34157,2.13621,-0.426696,3.71952e-06
4059.0,3.36473,2.11617,-0.442054,1.26375e-05
3974.90014648,3.21572,2.19523,-0.282626,3.03278e-05
4060.30004883,3.40585,2.12428,-0.481054,6.66815e-09
4103.39990234,3.49613,2.13856,-0.554859,2.18355e-06
4048.40014648,3.33905,2.12875,-0.421864,2.82947e-13
3849.60009766,3.2495,2.14604,-0.324398,0.0094311
4071.0,3.26441,2.15952,-0.347315,0.27374
4093.90014648,3.23325,2.17438,-0.307677,6.51267e-19
4069.90014648,3.22722,2.15886,-0.295747,9.90888e-11
3883.40014648,3.34455,2.12772,-0.426915,0.000171019
3900.80004883,3.41339,2.1541,-0.4962,0.00076755
4003.10009766,3.19586,2.16541,-0.244602,5.26776
4067.60009766,3.36428,2.14777,-0.451633,2.21502e-05
4084.5,3.28514,2.14715,-0.369515,3.65012e-09
3872.90014648,3.31047,2.16655,-0.402511,0.000281967
3837.69995117,3.18821,2.16704,-0.230148,0.0757119
4052.69995117,3.33475,2.16974,-0.42839,0.132682
3912.40014648,3.50185,2.10743,-0.548246,0.0750869
4103.5,3.4881,2.12483,-0.544747,4.27874e-07
3853.40014648,3.23522,2.14891,-0.305149,4.7344e-05
4085.80004883,3.48917,2.13983,-0.550313,0.527649
3947.5,3.20255,2.15558,-0.254594,5.7364e-09
4068.80004883,3.34292,2.16808,-0.43615,1.11432e-09
3875.30004883,3.32274,2.13981,-0.408802,2.67514e-05
3848.19995117,3.20876,2.1968,-0.271015,0.029384
4072.5,3.26688,2.1426,-0.346094,0.00509787
4067.80004883,3.39991,2.11761,-0.47374,4.49036e-05
3880.30004883,3.31774,2.13276,-0.401429,3.02961e-11
4039.40014648,3.33475,2.11376,-0.412313,0.0137957
3883.0,3.33408,2.16175,-0.426022,0.00713867
3856.60009766,3.32606,2.12324,-0.406917,0.0377531
4059.60009766,3.44866,2.09395,-0.504043,0.0279065
3887.90014648,3.30609,2.119,-0.384236,2.24198e-12
3879.0,3.29995,2.16051,-0.389709,0.00429264
3874.19995117,3.25138,2.15391,-0.328996,2.8992e-05
4058.0,3.20421,2.18064,-0.262031,0.0255721
3882.69995117,3.35291,2.14997,-0.441552,1.34181e-08
4079.90014648,3.29016,2.13805,-0.372744,0.000111883
3938.19995117,3.20231,2.16405,-0.256092,0.000291522
4005.5,3.50956,2.12857,-0.56104,2.82618e-12
3888.0,3.34709,2.14312,-0.434104,0.18641
4059.60009766,3.20255,2.15558,-0.254594,0.280817
3906.10009766,3.40607,2.11651,-0.478545,3.29871e-06
4062.40014648,3.20758,2.1799,-0.267802,1.67372e-10
4039.60009766,3.29258,2.13758,-0.375379,5.62817e-06
4049.60009766,3.27644,2.1736,-0.364989,1.31336e-10
4053.10009766,3.19768,2.15659,-0.24603,0.0505586
3859.19995117,3.241,2.15603,-0.315229,0.0300967
3861.90014648,3.24327,2.14729,-0.316178,0.0222448
3888.69995117,3.38524,2.15165,-0.471561,1.10164e-10
4057.0,3.40718,2.10098,-0.473599,3.63087e-05
3863.19995117,3.23498,2.15726,-0.306909,7.883e-09
4060.40014648,3.41229,2.11541,-0.483326,6.21543e-19
4058.19995117,3.32538,2.14733,-0.41364,0.000485146
3852.30004883,3.22532,2.16764,-0.294653,0.0711232
4054.30004883,3.26959,2.17505,-0.356803,0.00112504
3879.5,3.32804,2.14681,-0.416218,0.00550555
4049.19995117,3.33633,2.12926,-0.41933,9.8246e-05
3892.19995117,3.34777,2.11925,-0.427132,7.48554e-11
3848.19995117,3.18891,2.19262,-0.234316,0.000456668
3879.10009766,3.21395,2.19563,-0.279731,2.89375e-14
3942.80004883,3.20706,2.19718,-0.2681,5.35053e-06
3884.80004883,3.32148,2.11618,-0.399633,0.000165188
4071.5,3.20208,2.13896,-0.24883,0.00133053
4048.69995117,3.27575,2.15721,-0.360859,0.0123885
4068.80004883,3.30221,2.14379,-0.388007,5.48928e-06
3885.5,3.32804,2.14681,-0.416218,0.000111454
4050.30004883,3.30861,2.11854,-0.386815,0.000870947
4049.40014648,3.3793,2.11356,-0.45433,0.000822331
3896.80004883,3.37635,2.15338,-0.46411,0.000139404
4075.60009766,3.41028,2.1547,-0.493771,0.00359599
3876.5,3.29373,2.1213,-0.371256,0.000273222
4062.10009766,3.23053,2.19193,-0.305614,3.73809e-07
3865.30004883,3.21681,2.14432,-0.275645,0.000186761
3930.0,3.51247,2.10563,-0.554905,2.16475e-07
3866.0,3.2122,2.13695,-0.265691,1.86144e-08
4067.80004883,3.22792,2.18399,-0.300975,0.000414171
4090.40014648,3.49135,2.10922,-0.541532,0.000378811
3863.80004883,3.23053,2.19193,-0.305614,5.84138e-06
3920.5,3.51626,2.11988,-0.562678,8.4565e-05
4043.10009766,3.40102,2.10204,-0.468828,0.00136022
3873.40014648,3.37275,2.13822,-0.456671,0.0608499
4061.40014648,3.32826,2.15482,-0.418517,3.94547e-05
3847.0,3.18844,2.15851,-0.228791,0.0209435
3921.60009766,3.51733,2.08272,-0.548948,0.0408894
3904.10009766,3.38756,2.13544,-0.468997,6.83528e-05
3904.40014648,3.40276,2.13261,-0.48117,0.000343522
4092.5,3.2451,2.15519,-0.320751,4.29768e-13
4066.80004883,3.22792,2.18399,-0.300975,0.0254227
3877.19995117,3.36761,2.15509,-0.456604,0.000739631
3853.19995117,3.18962,2.14145,-0.226124,5.12385e-11
3874.5,3.26803,2.12613,-0.342238,0.000146654
3848.5,3.2417,2.181,-0.320756,0.0230709
3878.90014648,3.25277,2.12904,-0.323451,0.000313968
4060.60009766,3.26579,2.18423,-0.353351,0.0953746
3864.40014648,3.27368,2.16589,-0.360203,0.000571639
3874.69995117,3.27644,2.1736,-0.364989,0.000111562
4079.90014648,3.22044,2.14359,-0.281234,3.84254e-13
3867.90014648,3.31492,2.14132,-0.401046,0.000136301
3868.40014648,3.25565,2.15305,-0.334467,1.05727e-09
3935.80004883,3.18962,2.20114,-0.235738,6.24728e-06
3849.90014648,3.21634,2.178,-0.282151,1.55122e-16
4073.5,3.23522,2.17396,-0.310489,0.000212899
4042.10009766,3.37568,2.13767,-0.459148,0.104072
4074.69995117,3.47544,2.08951,-0.522286,0.0429802
3891.10009766,3.33207,2.17029,-0.425791,4.11102e-06
4059.90014648,3.45527,2.09284,-0.508639,0.0361678
4056.19995117,3.38823,2.11197,-0.461626,5.68754e-05
4084.69995117,3.21255,2.17034,-0.274801,6.16059e-13
4069.90014648,3.21751,2.1359,-0.274064,0.00894209
3860.60009766,3.21791,2.1692,-0.283337,0.0105684
3862.90014648,3.21681,2.18642,-0.283824,8.26103e-12
4064.60009766,3.3973,2.11037,-0.46887,5.3864e-13
3922.10009766,3.51376,2.13536,-0.566112,0.000119477
4058.30004883,3.36186,2.11669,-0.439581,3.4729e-06
4047.10009766,3.37298,2.12248,-0.451824,0.00066561
4045.30004883,3.3889,2.15888,-0.476588,3.43403e-05
3872.60009766,3.29062,2.17064,-0.381209,5.76756e-05
3880.19995117,3.32606,2.12324,-0.406917,0.000113035
3860.40014648,3.23176,2.14133,-0.297893,0.0109027
3869.90014648,3.29548,2.16963,-0.38657,0.0360452
4056.0,3.31628,2.17355,-0.410069,0.00332969
3855.10009766,3.25351,2.16176,-0.333637,8.2279e-05
3819.90014648,3.20589,2.15489,-0.260283,0.0144757
4045.69995117,3.26688,2.1673,-0.352038,0.0101778
4068.60009766,3.20255,2.15558,-0.254594,0.00206398
3853.10009766,3.26138,2.12739,-0.334216,0.00252193
3872.80004883,3.23767,2.14016,-0.306159,9.92488e-06
3849.30004883,3.28041,2.15627,-0.366239,2.89926e-08
3859.69995117,3.20876,2.1968,-0.271015,0.0040383
3910.0,3.50185,2.10743,-0.548246,5.07497e-10
4076.0,3.26,2.15217,-0.339918,0.00826471
3891.10009766,3.34988,2.13464,-0.434278,0.000583844
3901.80004883,3.40895,2.13147,-0.485997,9.33763e-10
3876.80004883,3.28775,2.13852,-0.370103,2.7187e-05
3837.5,3.195,2.14874,-0.238896,0.000135655
3872.90014648,3.31774,2.13276,-0.401429,0.47787
3856.69995117,3.20906,2.17108,-0.269087,0.0301422
4068.19995117,3.44146,2.1027,-0.501972,0.00137197
3953.90014648,3.19415,2.20011,-0.244617,4.91026e-05
4061.5,3.44211,2.09504,-0.499424,0.037787
3880.69995117,3.28414,2.12309,-0.360777,5.29149e-05
4055.60009766,3.29995,2.16051,-0.389709,4.92765e-07
3878.10009766,3.30495,2.15949,-0.394999,0.024289
3884.19995117,3.37298,2.14609,-0.45913,0.0114997
3858.69995117,3.20805,2.14608,-0.261595,0.00059447
4066.69995117,3.24996,2.13774,-0.322563,5.29546e-10
3905.19995117,3.46529,2.14425,-0.534202,0.572411
3866.69995117,3.35968,2.10929,-0.434786,0.000207538
3926.90014648,3.4782,2.0965,-0.527168,0.0012268
3863.19995117,3.20758,2.1799,-0.267802,0.000125481
4077.40014648,3.43175,2.14278,-0.507969,0.00134301
