tof,distance,polar,azimuthal,weight
3981.90014648,3.02914,1.43117,-0.160158,9.12004e-12
4012.80004883,3.00918,1.43024,-0.110657,2.98905e-05
3984.80004883,3.03402,1.44949,-0.170094,0.014847
4011.10009766,3.00228,1.42076,0.0851984,0.0134231
3811.40014648,3.00491,1.41172,-0.0924852,0.0133307
3809.30004883,2.99491,1.45704,0.0505768,0.00438341
3990.60009766,3.00114,1.41152,0.0773698,0.0146127
3813.30004883,3.00666,1.44838,0.103271,0.000147362
3862.60009766,2.99594,1.44794,0.0585565,0.125656
3809.19995117,2.99373,1.457,-0.0419271,0.473642
3949.0,2.99089,1.44773,-0.00228079,0.00483148
3971.30004883,3.04112,1.43173,-0.183348,0.00684799
3803.19995117,2.9932,1.4111,-0.0235715,2.84896e-06
3815.19995117,2.99676,1.44797,-0.0631013,0.0487644
3862.60009766,2.99476,1.47531,0.0399252,0.00556962
3980.10009766,3.00534,1.45744,0.0979141,0.00224174
3988.10009766,3.00715,1.4757,-0.0995743,1.70783e-09
3974.5,2.99868,1.46632,0.0689437,2.66109e-08
3810.69995117,3.00459,1.43002,0.0956289,0.00111687
3849.0,2.99259,1.42945,-0.0314727,0.000119067
4002.90014648,3.0199,1.44892,0.139794,0.0353127
3810.90014648,2.99137,1.44775,-0.0181669,3.76953e-05
3865.19995117,2.99499,1.47532,-0.0418289,2.86423e-05
3803.90014648,2.99316,1.46612,0.032057,0.000423054
3987.30004883,3.00153,1.44817,0.0848991,0.0283736
3984.40014648,2.9993,1.45721,0.0742871,0.0541341
3954.40014648,2.9924,1.43862,0.0321702,4.08994e-05
3964.5,2.99157,1.43859,0.0215734,5.75191e-06
3795.60009766,2.99182,1.42942,0.0215988,0.00147008
3813.30004883,3.02094,1.43079,-0.142,0.0756841
3798.30004883,3.0021,1.42075,-0.0844667,2.23178e-10
3812.19995117,3.01698,1.45788,0.131843,0.0821691
3801.0,2.99818,1.45717,0.0690245,0.154476
4010.69995117,3.0172,1.46696,-0.13097,1.05404e-08
3805.69995117,3.0367,1.44056,-0.175436,0.0125525
3911.5,2.99571,1.42042,-0.0527305,3.80759e-09
3950.80004883,3.02766,1.44923,-0.157206,0.00804977
3816.80004883,3.01243,1.47587,0.115946,0.087335
3981.10009766,3.01055,1.46673,-0.112751,0.0730567
3805.5,2.99115,1.4569,0.00301168,0.0427203
4001.80004883,3.01597,1.43056,0.129695,0.225424
4009.5,3.01374,1.43957,0.124326,2.11712e-06
3817.0,3.01852,1.467,0.134285,0.00874154
4002.69995117,3.0172,1.46696,-0.13097,0.123827
3976.30004883,2.99097,1.43856,-0.00758561,0.863353
3989.40014648,3.03167,1.43129,-0.165327,8.00932e-08
3814.90014648,3.01646,1.46693,0.129093,2.47283e-06
3814.19995117,3.02035,1.42166,-0.13956,8.18293e-13
3842.30004883,2.99179,1.46607,-0.0102005,0.00721574
4007.60009766,3.0098,1.44851,-0.113014,0.0563727
3987.60009766,2.99641,1.4388,0.061267,0.000633369
3812.69995117,3.00741,1.42101,0.103634,3.59572e-10
3985.69995117,2.99284,1.42947,-0.0341241,0.0102408
3985.19995117,3.02237,1.43086,0.145321,0.0863126
4003.30004883,3.01524,1.47596,0.123749,0.000198148
3993.30004883,3.02766,1.44923,-0.157206,0.0276935
3990.5,3.02294,1.44904,-0.146857,0.120353
3873.19995117,2.99316,1.46612,0.032057,0.000186705
3790.60009766,3.01068,1.43943,-0.115762,7.04081e-05
4004.5,3.01823,1.46699,-0.133565,0.011009
3973.80004883,3.0267,1.43106,-0.15498,0.0405227
3799.60009766,3.00511,1.47564,0.0924561,0.00256013
3808.5,2.99508,1.47532,0.0425594,6.09551e-05
4001.0,3.00898,1.41194,0.106387,4.20547e-05
3802.60009766,2.99357,1.43868,0.0427597,0.0172648
3809.19995117,3.03427,1.45853,-0.169898,3.7939e-12
3999.0,3.02069,1.44895,-0.14167,0.0657567
3807.19995117,2.99416,1.45702,0.0452991,0.0129485
3813.40014648,3.0342,1.47655,-0.166943,0.0414921
4002.5,3.02175,1.46712,0.14206,0.0269197
3953.40014648,2.99858,1.42974,-0.0711765,0.322369
4001.5,2.9927,1.42027,0.026936,0.0134117
3804.60009766,2.99983,1.47547,-0.0707607,4.27016e-13
3981.5,2.99129,1.42939,-0.0102486,1.63875e-05
3787.19995117,2.99245,1.4661,-0.0234056,0.77168
3795.19995117,2.99582,1.46622,0.0531522,0.000118591
3811.30004883,2.99765,1.45715,0.0663917,0.0163855
4008.90014648,3.01309,1.47589,-0.117827,0.0549673
3800.80004883,2.99264,1.4661,-0.0260457,0.0784221
3888.69995117,2.9937,1.42032,0.0375544,1.63235e-07
3974.69995117,3.00285,1.47557,-0.0838753,3.15629e-09
3813.5,2.99391,1.41113,0.0322842,2.8428e-10
4003.80004883,3.01748,1.46697,0.13169,0.248162
3807.0,3.00285,1.47557,-0.0838753,3.30594e-05
3783.60009766,2.99367,1.41112,0.0296262,0.00356094
3813.5,2.994,1.46615,0.039972,8.32517e-05
3856.90014648,2.99115,1.4569,0.00301168,0.0463462
4018.0,3.00823,1.46665,0.105644,0.000272741
4006.80004883,2.99989,1.45723,0.0769169,0.0371159
3796.60009766,3.00341,1.43911,-0.0921602,2.80682e-08
3980.60009766,2.99745,1.41132,0.0588328,7.36463e-05
3810.5,3.01043,1.41202,-0.110916,0.417974
4008.60009766,3.001,1.42069,0.0799198,4.01078e-07
4007.40014648,3.01524,1.47596,0.123749,0.000867678
4018.0,2.99803,1.42971,-0.0685352,2.16617e-05
3807.80004883,3.01185,1.43948,0.119102,4.50802e-05
3933.90014648,2.99646,1.47536,-0.0523602,0.00330155
3791.60009766,3.03291,1.47651,-0.164376,0.0168279
3963.10009766,3.01646,1.46693,0.129093,6.32357e-05
3801.80004883,2.99168,1.46607,0.00564989,0.00166272
3807.60009766,3.02319,1.45811,-0.146687,0.0051771
4012.60009766,3.00534,1.45744,0.0979141,0.0834175
4001.80004883,3.00587,1.44835,0.100651,0.0246348
3984.10009766,3.02766,1.44017,-0.157388,0.0415562
3975.69995117,3.02219,1.41264,-0.142331,0.0489599
3947.10009766,2.99259,1.4478,-0.0340438,0.00522877
3984.90014648,3.00489,1.46653,-0.0944565,1.56622e-05
3954.80004883,2.99983,1.47547,-0.0707607,0.228453
3997.60009766,2.99348,1.43867,-0.0420257,0.00116826
3997.90014648,2.99848,1.44804,0.0717403,0.257751
3798.10009766,2.99453,1.42955,0.0481076,0.0546636
3810.60009766,3.02558,1.41282,-0.150143,0.754413
3989.60009766,2.9924,1.41105,0.00302948,0.00916348
3993.60009766,2.99168,1.42022,0.00568325,0.0172233
3970.10009766,2.99537,1.44791,-0.055185,0.0293142
3807.69995117,3.01066,1.47582,0.110737,0.0718307
4022.30004883,3.01004,1.4394,0.113872,0.000215279
4001.30004883,3.01005,1.45762,-0.112882,0.0105998
3948.69995117,2.994,1.46615,0.039972,0.0438173
3813.5,2.99129,1.45691,-0.0102125,5.09536e-05
3989.90014648,3.0167,1.43059,-0.13158,0.00247179
3834.60009766,2.9925,1.4661,0.0241379,0.0158816
4016.30004883,3.01327,1.46682,-0.120569,3.3684e-07
3805.5,3.00008,1.44811,-0.0789091,0.00255649
3991.69995117,3.01645,1.43968,-0.131427,4.75279e-06
3809.60009766,3.0211,1.41258,-0.139723,7.71151e-10
3943.69995117,3.00719,1.421,-0.102905,0.00124446
3805.30004883,3.01597,1.45784,0.129243,0.603215
3982.90014648,3.01185,1.43948,0.119102,0.0101875
3981.90014648,3.00039,1.47549,-0.0733857,0.00436086
4018.5,3.0064,1.46659,-0.0996904,0.030479
3975.10009766,2.99765,1.42052,0.0640582,0.019819
3980.80004883,3.01402,1.41221,-0.121416,0.0222853
3816.19995117,3.02212,1.43993,0.145152,1.23042e-11
3812.90014648,2.99571,1.46621,-0.0524216,0.0307426
3806.90014648,2.99123,1.42939,0.00833067,0.000324149
3789.60009766,2.99503,1.42039,0.0481643,2.69414e-05
3808.10009766,2.9952,1.42958,-0.0526684,0.00145266
3805.30004883,2.99889,1.43891,-0.0737302,0.242568
3868.5,2.99345,1.47527,0.0267466,1.25706e-06
3819.19995117,3.01619,1.46692,-0.128372,0.000323129
3804.80004883,2.99164,1.46607,-0.00227544,0.184556
3811.5,2.99167,1.42022,-0.00494623,4.06914e-05
4006.19995117,3.02591,1.4763,0.149645,1.11703e-10
4009.30004883,2.99493,1.42038,-0.047429,0.000118445
3996.0,2.99531,1.4204,-0.0500801,3.08283e-06
3811.80004883,3.01094,1.43032,-0.115898,4.13628e-05
3817.40014648,2.99339,1.47527,-0.0260152,8.0079e-05
3799.10009766,2.99765,1.46628,0.0636833,0.706543
3807.60009766,3.01445,1.4396,-0.126212,7.25886e-05
3804.19995117,3.00238,1.47555,0.0819815,0.0131717
3792.40014648,3.00719,1.421,-0.102905,0.110016
3809.10009766,3.00823,1.42105,0.106263,0.00718765
3816.40014648,3.00833,1.4302,-0.108034,0.022338
4003.10009766,3.00941,1.45759,0.110995,1.13458e-08
3891.40014648,2.9924,1.44779,0.0321323,0.0274827
4002.10009766,3.00145,1.46641,-0.0813495,0.00247713
3801.5,3.01572,1.44875,0.129393,0.00210673
3917.19995117,3.00345,1.42081,-0.0897412,0.309287
3807.40014648,3.0126,1.42127,0.119381,0.173617
4006.40014648,2.99947,1.44808,-0.076277,0.00379524
3983.5,3.01154,1.41208,0.114272,0.0467047
3801.5,3.00135,1.43902,-0.0842686,0.0265146
3801.30004883,2.99653,1.42964,-0.0606056,0.00498969
3805.80004883,3.00968,1.4667,-0.110142,0.0868436
3971.60009766,2.9998,1.42063,0.0746367,0.000936015
3962.69995117,2.99466,1.44789,0.0506362,1.54171e-09
3970.69995117,3.01423,1.42135,-0.123891,0.00359552
3991.69995117,3.02015,1.43075,0.14012,0.0567742
4012.5,2.99503,1.42039,0.0481643,0.00832988
4014.60009766,3.01154,1.47584,0.113342,0.0748262
3807.60009766,2.99657,1.41128,0.0535285,0.0481133
4002.60009766,3.0356,1.45858,-0.172466,2.73901e-11
4014.30004883,3.02841,1.46735,-0.156843,0.0602544
4010.5,3.00691,1.4575,0.103151,0.00960977
3807.60009766,3.00669,1.43012,-0.102785,0.115706
4000.69995117,3.00612,1.4301,0.100886,0.0149334
3961.40014648,2.99127,1.43857,0.016273,0.209305
4016.69995117,3.00509,1.46654,0.0951826,1.69584e-05
3814.0,3.02766,1.44017,-0.157388,0.614128
4002.80004883,3.02516,1.46723,0.149818,0.00321268
3956.19995117,3.01402,1.41221,-0.121416,0.540065
3970.0,3.03167,1.43129,-0.165327,0.283888
4014.30004883,3.01597,1.43056,0.129695,0.000124159
4024.30004883,3.0098,1.44851,-0.113014,0.0302339
3777.10009766,2.99641,1.44796,0.0611951,0.0203515
4018.30004883,3.00341,1.44824,-0.0920524,1.11154e-05
3959.10009766,2.99453,1.45703,0.0479383,0.158582
3807.5,2.9998,1.42063,0.0746367,0.0611004
3975.40014648,2.99905,1.44807,0.0743742,0.00323764
3919.5,2.99157,1.44776,0.021548,0.458388
3804.0,2.99152,1.45691,0.0162348,9.79537e-05
3816.90014648,3.02294,1.43997,-0.147027,2.59314e-08
3800.5,3.00489,1.42089,-0.0950108,0.0943233
4000.19995117,2.99582,1.34702,0.0542146,0.00403228
4002.30004883,2.99174,1.3651,0.0245289,0.00350548
3953.0,3.0235,1.38542,0.149035,5.53687e-05
3800.90014648,2.99998,1.40215,0.0721896,0.00104359
3993.40014648,3.00345,1.39326,-0.0901518,6.64922e-15
3946.80004883,3.0235,1.38542,0.149035,1.05164e-09
3805.10009766,2.99998,1.33814,0.0731377,3.80763e-09
4004.30004883,2.99259,1.38348,-0.0317136,2.50373e-06
3983.19995117,3.00898,1.40266,0.106551,0.0713038
3961.19995117,2.99152,1.3559,0.0165094,3.21024e-08
3817.90014648,2.99259,1.38348,-0.0317136,2.42743e-05
3944.69995117,3.0235,1.38542,0.149035,0.00185507
3811.90014648,2.99689,1.36546,0.0647125,0.00104845
4005.0,2.99625,1.34705,0.056901,4.86565e-08
3812.0,3.01445,1.37577,-0.127553,0.000107797
3998.69995117,3.00906,1.3936,0.109386,2.36061e-09
3906.30004883,3.02466,1.35829,0.15249,0.0171435
3988.69995117,3.00386,1.3568,0.0942308,3.72264e-12
3810.90014648,3.00438,1.35684,-0.0961569,4.85113e-10
3820.10009766,3.02212,1.37627,0.146688,1.59299e-07
3950.5,3.0098,1.37547,-0.11435,0.00105028
3931.30004883,3.01079,1.34815,0.115727,0.0724897
3960.40014648,3.02368,1.39446,-0.148037,0.000279196
3928.19995117,3.02294,1.36726,-0.148857,0.0555115
3808.30004883,3.01698,1.35774,0.134047,3.69046e-12
3805.19995117,3.00295,1.35673,-0.0908245,0.00467658
3980.90014648,2.997,1.40198,0.0562679,8.5189e-05
3817.10009766,3.03164,1.40393,-0.16337,0.119296
3988.10009766,3.00083,1.3474,-0.0802944,0.986208
3796.0,2.99362,1.34685,-0.0373348,0.00999843
3980.60009766,3.00981,1.40271,0.109185,0.0201572
3817.90014648,3.02219,1.33988,-0.144401,0.0159453
3808.19995117,3.01878,1.35787,-0.138594,3.87132e-11
3994.40014648,2.99166,1.38342,0.0190908,1.11274e-09
3811.30004883,3.0021,1.39318,-0.0848534,0.00171308
3807.80004883,2.99437,1.3377,-0.037405,0.0651149
3817.80004883,3.024,1.34914,0.150139,0.0583181
3890.80004883,3.03609,1.35004,-0.175648,1.5415e-05
3977.0,3.01693,1.40311,-0.12947,0.000558452
3817.40014648,3.02964,1.34956,-0.162556,5.27545e-06
3987.60009766,3.00228,1.34751,0.0863886,0.0151667
3809.69995117,2.99239,1.33754,0.000374396,0.00506432
3804.19995117,2.99312,1.35602,-0.0372648,0.00297285
3816.10009766,3.01802,1.38508,0.135932,0.00453915
3812.0,3.03744,1.35014,-0.178259,0.000114439
4008.60009766,2.99361,1.33764,-0.0293147,0.0118477
3961.5,3.03089,1.39489,-0.163669,7.09367e-05
3812.19995117,3.01883,1.37606,0.138812,0.000256278
3940.90014648,3.01169,1.34822,0.118384,0.0166774
3805.19995117,2.994,1.34688,0.0407716,0.010254
4002.5,2.99791,1.33798,0.0623882,0.00119649
3816.19995117,3.02287,1.34906,0.147503,0.00115074
3801.30004883,2.99162,1.38342,-0.0183492,0.014986
3963.80004883,3.00295,1.34756,0.0890626,0.0120918
3793.19995117,2.99152,1.37426,-0.0210621,0.0218715
3954.80004883,3.00008,1.37483,-0.0798462,0.0204949
3804.80004883,2.99325,1.36521,0.0406191,0.010065
4001.0,3.00365,1.34762,0.0917354,0.1181
3811.0,3.02212,1.37627,0.146688,0.000237928
3948.0,3.02125,1.38528,0.1438,0.00100256
3796.10009766,2.99212,1.34674,-0.0184871,0.0138321
3802.0,3.00565,1.37519,-0.101107,0.000184496
3800.30004883,2.99466,1.36531,0.0513348,1.44208e-05
3806.60009766,3.00638,1.40252,-0.0979088,0.111037
3987.80004883,2.99137,1.36508,-0.0184179,8.27976e-05
3974.10009766,2.99266,1.40174,0.013692,0.103045
3814.80004883,3.00715,1.40256,-0.100547,0.000455258
3958.19995117,3.00918,1.35718,-0.11212,0.00171911
3995.60009766,2.99382,1.36525,-0.0452353,0.128024
3957.69995117,3.0075,1.35706,-0.106805,0.0563824
3975.30004883,2.99407,1.38357,-0.0450667,0.0027364
3928.5,3.02441,1.37642,0.151929,0.0265517
3964.5,3.00916,1.37543,0.112438,0.00347881
3806.0,2.99751,1.35634,-0.0667688,1.64733e-05
3986.19995117,2.99542,1.34699,0.0515274,8.74553e-11
3810.90014648,2.99491,1.35615,0.0514309,0.0112265
3942.0,3.03476,1.39512,-0.171455,0.00724891
4006.80004883,2.99466,1.36531,0.0513348,0.0285222
3972.19995117,3.00833,1.38447,-0.108856,0.00327084
3999.19995117,2.99423,1.3469,-0.0427156,9.99636e-05
4018.40014648,3.00221,1.40228,-0.0820503,0.000285766
3793.40014648,3.01853,1.37604,-0.138083,0.000255415
3802.30004883,2.99227,1.39259,-0.0209837,0.00169229
3785.69995117,3.00941,1.3572,0.112857,2.26534e-11
3996.60009766,2.99947,1.36564,-0.077327,1.06063e-09
3797.60009766,2.99455,1.37446,-0.0504978,0.00152893
3980.0,3.00833,1.38447,-0.108856,2.02039e-07
3797.10009766,2.99275,1.33757,-0.0158229,2.06671e-10
3802.60009766,3.02516,1.39455,0.151372,0.106682
3804.5,3.01253,1.37565,-0.122277,0.406681
3977.90014648,3.00509,1.37516,0.0991901,1.63587e-08
3809.30004883,3.00662,1.34784,0.102413,4.28165e-11
3807.80004883,3.02212,1.3672,0.146959,0.00178948
3768.0,3.0214,1.40336,0.140661,0.0181888
3815.5,2.99259,1.37433,-0.0344495,4.02396e-06
3856.19995117,3.03684,1.34101,-0.175972,0.0770767
3809.10009766,2.99122,1.38339,-0.00765274,2.13219e-05
4002.0,2.99417,1.37443,-0.0478246,0.00555479
3954.60009766,3.03819,1.40429,-0.176313,0.000869874
4006.5,3.0042,1.40239,-0.0899852,0.00409198
3785.5,2.99288,1.40175,-0.018281,0.0279764
4004.0,2.9932,1.40177,-0.023608,0.000576189
3812.60009766,2.99582,1.39281,0.0537109,0.244209
3982.90014648,3.00008,1.37483,-0.0798462,0.0293032
3807.0,3.03946,1.3774,-0.182468,0.0403145
3975.90014648,2.99266,1.40174,0.013692,0.847352
3813.69995117,2.99437,1.40183,-0.0369189,0.00288909
3942.60009766,2.99191,1.39257,0.0137175,0.00478092
3956.40014648,3.00773,1.35708,0.107542,0.00172064
3806.10009766,2.99295,1.37435,0.0378678,1.34537e-09
4012.10009766,2.99467,1.40185,-0.0395797,7.11424e-05
3955.90014648,3.01645,1.36681,-0.133067,6.42766e-05
3814.19995117,3.03744,1.39527,-0.176634,0.000471932
4003.5,2.99382,1.38356,0.0431377,1.30168e-05
3885.40014648,3.0211,1.3398,-0.141757,0.283786
3817.19995117,3.01429,1.33926,0.123926,2.64666e-05
3809.80004883,2.99216,1.39259,0.0190552,2.27048e-10
3799.30004883,2.99129,1.3834,-0.0103271,2.7376e-07
3809.90014648,3.02255,1.3944,-0.145425,0.0486867
3804.80004883,2.99701,1.3563,-0.0640907,0.0108568
3810.80004883,3.00039,1.34737,0.0783593,6.06181e-09
3972.69995117,2.99669,1.34709,0.0595865,0.00309232
3806.69995117,2.99701,1.3563,-0.0640907,0.045363
4003.5,3.00352,1.40235,-0.0873414,0.000860109
4003.60009766,2.99115,1.38339,0.00304549,0.00846831
3813.30004883,3.03345,1.39504,-0.168862,0.733827
3983.80004883,2.994,1.34688,0.0407716,0.00230476
3809.30004883,2.99998,1.40215,0.0721896,3.05346e-07
3811.30004883,2.99765,1.39292,0.0643521,0.0914772
3947.90014648,3.01119,1.35733,0.118164,0.000115462
3804.69995117,2.99138,1.3834,-0.0130014,0.000165907
4003.60009766,2.99093,1.36505,0.00574146,0.0191035
3800.19995117,3.008,1.34794,-0.107004,0.000399714
3816.90014648,3.02361,1.33999,0.147777,0.000227165
3807.80004883,2.99174,1.34671,0.0084576,0.0162175
3995.0,2.99118,1.38339,0.00572004,0.00548213
3957.40014648,3.01748,1.37597,-0.135453,0.00137277
3812.0,2.99241,1.38347,0.0297827,0.0144561
4011.30004883,2.99259,1.37433,-0.0344495,3.988e-05
4013.90014648,2.99334,1.34683,-0.0346436,0.0172963
3990.19995117,2.99876,1.33804,-0.0670195,0.0966988
4002.60009766,2.99751,1.39291,-0.0636147,0.0151824
3807.5,2.99493,1.34695,-0.0480938,0.000244158
3898.0,3.03832,1.35926,-0.180536,0.00437943
4000.19995117,2.99432,1.34691,0.0434616,0.0711207
3813.40014648,2.99944,1.40212,0.0695383,2.71302e-10
3965.0,3.00833,1.38447,-0.108856,0.0159466
3810.80004883,3.02144,1.34895,-0.144134,0.000175521
3807.10009766,3.00303,1.33838,0.0865505,0.0750268
3810.10009766,2.99188,1.39257,-0.0129772,0.109629
3867.5,3.04236,1.34144,-0.18642,1.75857e-07
3812.40014648,3.02065,1.39429,0.14092,0.0205651
3811.60009766,3.02368,1.34912,-0.149408,0.00311618
3805.80004883,2.99122,1.35588,-0.0076958,0.0396855
3807.19995117,2.99392,1.39269,-0.0396533,0.00152025
3806.5,2.99367,1.40179,0.0296721,0.0161107
4006.30004883,2.99106,1.37423,0.0110895,0.0198378
3805.60009766,2.99266,1.37433,0.0351918,0.00347083
3958.0,3.01304,1.35746,0.123466,2.70973e-08
3993.19995117,2.99868,1.34724,0.0703198,0.0224452
4008.80004883,2.99174,1.34671,0.0084576,0.00684283
4004.80004883,2.99688,1.40198,-0.0555312,0.00715319
3959.30004883,2.99239,1.33754,0.000374396,3.06479e-08
3998.19995117,2.99818,1.35639,0.0701884,0.000548838
3799.0,3.03296,1.386,-0.169171,0.000286095
3807.5,3.0289,1.36766,-0.161958,4.93868e-10
3816.60009766,3.01883,1.36698,0.139069,0.00328776
3800.90014648,2.99578,1.40191,0.0482958,0.00278356
3979.30004883,3.00644,1.36612,-0.103952,0.00961583
3960.10009766,3.00025,1.3657,0.0807348,0.264956
3807.69995117,2.99476,1.33773,0.0408483,2.31818e-05
3808.90014648,2.99264,1.39262,-0.0263199,0.000854481
3954.10009766,3.01304,1.35746,0.123466,0.00079035
3796.0,2.99751,1.34715,-0.0642108,0.00800601
3805.10009766,2.99235,1.35596,-0.0292048,0.186419
4010.30004883,2.99227,1.39259,-0.0209837,0.667476
3998.10009766,2.99641,1.36543,0.0620387,0.0259582
3922.5,3.01878,1.35787,-0.138594,0.00276745
3801.40014648,2.99848,1.36557,0.0727283,0.0372788
3802.90014648,3.02601,1.3946,-0.153256,0.000791776
3880.69995117,3.03744,1.35014,-0.178259,0.0249084
4014.10009766,2.99284,1.356,-0.0345786,9.81641e-06
4012.19995117,2.99169,1.37427,-0.0237403,3.20644e-05
3800.30004883,3.02144,1.39433,-0.14281,0.070491
3911.69995117,3.02287,1.34906,0.147503,0.000533774
3873.90014648,3.04161,1.35045,-0.186078,0.047405
3797.80004883,2.99219,1.35595,0.0272627,1.08097
3803.90014648,2.99245,1.34677,-0.0238741,1.16584e-06
3987.69995117,3.0016,1.35663,-0.0854869,9.22797e-05
3985.90014648,3.01143,1.39374,-0.116562,5.84059e-12
4013.30004883,2.99188,1.34672,-0.0130991,0.0346669
3788.60009766,3.00831,1.37537,0.109792,0.0759418
3808.19995117,3.01169,1.34822,0.118384,4.82686e-05
3806.90014648,2.99141,1.37425,0.0191264,1.76061e-08
3802.69995117,2.99162,1.35591,-0.0184525,0.104192
3808.40014648,3.00114,1.33823,0.0785062,1.37347
3806.80004883,2.99122,1.38339,-0.00765274,0.0132499
3804.30004883,2.99316,1.3652,-0.0398758,0.000299983
3810.90014648,3.00856,1.38449,0.109589,0.0514134
3803.80004883,3.03291,1.34071,-0.16811,0.0100177
3916.19995117,3.01129,1.33903,-0.115204,0.0020249
3799.0,3.00488,1.37514,-0.0984541,0.0216663
3914.80004883,3.01594,1.33939,-0.128503,0.000205676
3799.60009766,2.99264,1.34678,-0.0265671,0.00138122
4010.0,2.99316,1.3652,-0.0398758,0.0270372
3944.30004883,3.02591,1.40361,0.151095,0.0852758
3800.0,2.99549,1.37452,0.0565827,0.0311844
3802.0,2.99562,1.38367,-0.0557379,0.0131756
3968.0,3.02475,1.40355,0.148489,0.0962204
3981.60009766,3.0075,1.38442,-0.106212,2.6214e-07
3816.80004883,3.01309,1.40289,-0.118976,0.0866227
3821.30004883,3.03015,1.3768,-0.16427,0.0547633
3808.80004883,3.00659,1.33866,0.0999321,0.256987
3812.69995117,3.0005,1.35655,0.0808856,4.53139e-05
3812.60009766,3.01619,1.34856,-0.130914,3.43679e-07
3904.10009766,3.01429,1.33926,0.123926,0.00341777
3803.69995117,2.99627,1.37457,-0.0611827,0.0664426
3953.40014648,3.00361,1.37506,0.0938807,0.0468087
3804.19995117,3.0225,1.3399,0.145135,0.0391784
3987.19995117,3.0027,1.36587,-0.0906554,0.0189578
3813.19995117,2.99092,1.36505,-0.00499689,9.95085e-05
3809.10009766,2.99117,1.35588,-0.00500626,0.0835695
3805.69995117,2.99367,1.40179,0.0296721,8.66115e-05
3993.60009766,2.99701,1.3563,-0.0640907,0.343405
3806.60009766,2.99657,1.33787,0.0543164,0.00103113
3817.30004883,3.01928,1.3942,-0.137575,1.42077e-09
4001.69995117,2.99726,1.36549,-0.0666442,0.000627202
3811.80004883,2.99089,1.37422,-0.00230799,0.0470535
3956.19995117,3.00489,1.34771,-0.0963365,7.80531e-09
3821.10009766,3.01646,1.34858,0.131648,0.061067
3933.40014648,3.0199,1.36705,0.141701,0.245504
3810.19995117,3.01004,1.36637,0.115297,0.0196547
3811.60009766,3.02125,1.38528,0.1438,0.0134448
3974.10009766,3.00314,1.35675,0.0915643,0.0430544
3957.40014648,3.01985,1.38519,-0.140452,0.0442725
4005.90014648,2.99745,1.33794,0.0596985,0.003376
3801.30004883,3.0211,1.40334,-0.139937,0.0706811
4000.80004883,2.99122,1.38339,-0.00765274,0.00281035
4008.10009766,2.99162,1.38342,-0.0183492,0.0750949
3808.19995117,3.01472,1.37579,0.128284,0.0380831
3993.10009766,3.0027,1.36587,-0.0906554,0.0106909
