tof,distance,polar,azimuthal,weight
3895.60009766,3.44472,0.457528,-1.23164,0.0740287
3864.30004883,3.22602,0.290961,-0.992009,0.00427583
4036.60009766,3.38823,0.422404,-1.19775,1.88898e-09
4103.80029297,3.51376,0.48198,-1.35845,0.000137273
3920.69995117,3.49613,0.472248,-1.35324,6.0387e-06
3893.60009766,3.48572,0.466368,-1.35,0.00386957
4039.5,3.39426,0.412448,-1.29506,8.68208e-06
3823.80004883,3.21047,0.278705,-0.922398,0.0400977
3897.19995117,3.40343,0.432231,-1.2078,8.55679e-06
3996.90014648,3.34567,0.396131,-1.14485,2.13913e-13
3888.0,3.34224,0.375289,-1.26362,6.7392e-08
4064.0,3.41229,0.427085,-1.28566,6.37677e-11
3873.5,3.26734,0.330578,-1.07318,1.59241e-06
3876.40014648,3.30109,0.338773,-1.25256,2.43651e-05
3915.0,3.45461,0.450711,-1.32209,3.42758e-09
3862.30004883,3.22114,0.259284,-1.14215,1.88155e-05
3868.30004883,3.27255,0.338735,-1.05813,4.65472e-11
3844.69995117,3.21502,0.256756,-1.09987,5.79813e-07
4067.80004883,3.23967,0.284298,-1.15091,0.00804719
4070.10009766,3.4642,0.466357,-1.25816,2.40489e-08
4068.60009766,3.4812,0.475964,-1.26574,2.82877e-10
4036.10009766,3.31492,0.360406,-1.19895,1.97066e-05
4062.5,3.27945,0.319517,-1.23107,1.23724e-05
4029.40014648,3.3889,0.425594,-1.17967,2.38233e-07
4065.80004883,3.2714,0.319549,-1.17355,0.00263899
3917.60009766,3.50913,0.491184,-1.27715,0.106767
4069.40014648,3.24927,0.306223,-1.09127,0.00684516
3894.40014648,3.43821,0.453662,-1.22817,4.77172e-14
3866.60009766,3.25704,0.298018,-1.20368,9.90688e-14
4089.69995117,3.49157,0.481694,-1.27012,0.00265243
4031.5,3.36428,0.403376,-1.19955,9.81257e-06
3879.0,3.31751,0.362472,-1.20138,1.32577e-07
3916.90014648,3.49963,0.490758,-1.24148,0.000260494
3870.40014648,3.29725,0.349328,-1.1588,1.84033e-06
3850.80004883,3.19727,0.229458,-1.07921,0.00159171
3848.80004883,3.19274,0.239054,-0.974181,0.00014263
4074.19995117,3.21395,0.250716,-1.12576,2.00643e-16
4067.19995117,3.20735,0.261743,-0.994998,0.352429
4052.60009766,3.40299,0.429246,-1.22573,1.39869e-06
3902.40014648,3.40343,0.432231,-1.2078,1.09075e-09
3892.40014648,3.3555,0.391242,-1.23243,0.011926
4068.40014648,3.19656,0.258415,-0.902413,0.000478094
4076.90014648,3.2122,0.280584,-0.927734,1.41452e-05
4033.80004883,3.28041,0.334951,-1.13837,0.000719732
4077.0,3.2115,0.275461,-0.952622,4.12381e-06
3919.90014648,3.47414,0.467122,-1.29585,6.15249e-06
4064.10009766,3.19429,0.246021,-0.950973,0.000925826
3892.10009766,3.37051,0.410549,-1.18497,0.00791144
3871.40014648,3.27028,0.336761,-1.05456,5.25986e-05
4083.5,3.23767,0.302744,-1.01874,1.74698e-13
3852.30004883,3.25351,0.310318,-1.09857,0.00879329
3863.90014648,3.22937,0.290274,-1.02592,1.89668e-05
3906.5,3.40917,0.433194,-1.22944,5.07961e-07
3872.80004883,3.34844,0.398104,-1.14735,9.41051e-06
3905.19995117,3.42601,0.430457,-1.32832,0.186482
4081.90014648,3.25066,0.291557,-1.19462,4.01942e-05
4069.80004883,3.23967,0.284298,-1.15091,2.30953e-05
4062.30004883,3.27345,0.328787,-1.12902,1.90281e-06
3834.60009766,3.20421,0.262715,-0.957325,3.58528e-05
3892.0,3.38182,0.415358,-1.21209,0.000116455
3863.80004883,3.28345,0.344596,-1.09686,0.0185138
4032.40014648,3.29479,0.347275,-1.15599,2.29853e-05
3889.90014648,3.45196,0.464255,-1.21845,0.0565267
3886.90014648,3.35618,0.385689,-1.27303,4.93077e-07
4061.0,3.26441,0.316818,-1.13994,0.0265075
3954.40014648,3.28651,0.325947,-1.23853,0.0234951
3874.60009766,3.31628,0.374373,-1.11538,0.0234117
4023.0,3.35968,0.405986,-1.15709,3.06276e-13
3861.10009766,3.20046,0.267557,-0.888732,6.31476e-05
4018.90014648,3.37409,0.415809,-1.16868,2.41035e-12
3877.10009766,3.3334,0.377976,-1.19463,0.0405562
4054.80004883,3.27644,0.320472,-1.20371,0.000138158
4064.19995117,3.24649,0.315163,-1.01214,5.87873e-11
4072.69995117,3.24649,0.287249,-1.18834,4.44284e-11
3866.40014648,3.35618,0.400624,-1.17367,0.0349562
4073.69995117,3.492,0.484297,-1.25416,1.26259e-06
4075.19995117,3.21751,0.286253,-0.943299,1.17437e-11
4066.0,3.21432,0.269719,-1.01499,0.162116
3879.19995117,3.35685,0.383134,-1.29372,0.000352859
3852.30004883,3.22181,0.269187,-1.08827,2.44377e-05
4108.0,3.49613,0.472248,-1.35324,1.42951e-06
4061.90014648,3.19345,0.229621,-1.03605,0.0771951
3918.60009766,3.43755,0.445555,-1.28,0.000592323
3874.10009766,3.3029,0.343787,-1.23159,1.37792e-05
3897.0,3.38293,0.421685,-1.17534,2.84279e-05
4033.40014648,3.42491,0.443024,-1.2384,4.80191e-05
4025.80004883,3.37342,0.412529,-1.18716,0.000479776
4040.40014648,3.43497,0.451725,-1.22641,3.70649e-10
3883.30004883,3.33071,0.372784,-1.21307,3.68172e-07
3903.5,3.42469,0.437626,-1.27379,0.000122343
3907.80004883,3.41542,0.437133,-1.23308,0.00192741
3872.90014648,3.31515,0.357289,-1.22078,0.0065701
3877.10009766,3.32148,0.35578,-1.26956,0.0068858
3879.40014648,3.37275,0.403461,-1.24426,0.0415457
3871.19995117,3.27713,0.342685,-1.06513,1.72198e-10
3914.5,3.50538,0.48684,-1.29162,0.00362598
4061.69995117,3.19656,0.258415,-0.902413,2.94902e-06
3888.19995117,3.33071,0.375937,-1.19227,1.25777e-08
3913.90014648,3.43431,0.443577,-1.27847,0.000124083
4074.5,3.50249,0.489963,-1.25862,1.51634e-05
3865.30004883,3.27117,0.326733,-1.12582,0.00242294
3909.40014648,3.44538,0.460429,-1.21491,0.0389272
3864.90014648,3.23967,0.304719,-1.02298,2.1239e-08
3876.60009766,3.29235,0.345222,-1.15315,0.000713724
3860.40014648,3.20906,0.2591,-1.02792,1.03885e-05
4086.19995117,3.48464,0.470637,-1.31645,5.20281e-16
3816.40014648,3.24787,0.292809,-1.16459,0.00473951
4045.10009766,3.29995,0.354932,-1.13984,1.9135e-06
3848.19995117,3.18891,0.249178,-0.871438,1.42916e-05
3898.19995117,3.3936,0.417616,-1.25708,0.013655
4041.40014648,3.23898,0.29601,-1.07208,1.6641e-06
3839.0,3.22602,0.290961,-0.992009,4.56113e-05
4109.20019531,3.50913,0.484177,-1.32492,3.80211e-06
4034.10009766,3.38457,0.414391,-1.23278,9.97394e-07
3863.19995117,3.25635,0.301324,-1.17744,0.00384299
3848.5,3.33207,0.364236,-1.27742,0.183839
3940.80004883,3.19928,0.242352,-1.02648,0.0707919
4087.40014648,3.25635,0.301324,-1.17744,0.000337396
4073.5,3.25374,0.302719,-1.14847,5.80357e-06
3900.0,3.39686,0.425288,-1.22193,2.49997e-05
3855.40014648,3.20208,0.269399,-0.894546,2.28348e-05
3906.10009766,3.51269,0.486098,-1.32609,2.07727e-06
4075.40014648,3.24927,0.302277,-1.11619,2.35298e-06
3997.10009766,3.19905,0.251876,-0.968155,0.000618752
4060.80004883,3.1897,0.240223,-0.932923,4.35973e-11
4092.5,3.47755,0.471501,-1.28065,0.0120431
3919.0,3.50185,0.484933,-1.29029,1.92393e-07
3856.30004883,3.21395,0.250716,-1.12576,1.41712e-11
3902.90014648,3.41229,0.435165,-1.23127,0.0930605
3835.69995117,3.24787,0.312641,-1.03937,2.11672e-09
4037.0,3.35268,0.389199,-1.23038,0.000587838
3878.0,3.29235,0.345222,-1.15315,3.75048e-05
3876.10009766,3.2651,0.309838,-1.18955,8.8876e-06
3834.69995117,3.2417,0.286425,-1.15441,0.0124925
3856.80004883,3.23302,0.289903,-1.05988,0.00984253
4057.69995117,3.43109,0.444208,-1.2593,1.05321e-06
4069.10009766,3.20589,0.264654,-0.962721,0.00220528
4052.0,3.27255,0.338735,-1.05813,0.00310607
3829.40014648,3.19744,0.249919,-0.962521,0.0278027
4027.10009766,3.35968,0.405986,-1.15709,3.61712e-05
3905.40014648,3.49505,0.483598,-1.27155,2.14337e-12
4078.5,3.22298,0.261429,-1.14607,0.0379741
3867.90014648,3.2622,0.31852,-1.11257,4.61524e-13
4052.5,3.4152,0.43165,-1.26896,2.71869e-05
3833.60009766,3.32297,0.373171,-1.16424,0.00526731
3878.0,3.34157,0.384084,-1.20155,0.000114286
3864.80004883,3.2651,0.32858,-1.06962,0.00139604
4064.0,3.47479,0.474797,-1.24646,1.64172e-05
4022.0,3.35268,0.389199,-1.23038,1.59854e-05
4054.30004883,3.18821,0.233146,-0.956195,1.48145e-11
3910.0,3.39991,0.427268,-1.22384,4.46284e-05
4035.69995117,3.32274,0.366601,-1.20614,0.000179517
4067.19995117,3.44146,0.442745,-1.31684,0.00229077
4041.80004883,3.37275,0.403461,-1.24426,2.06736e-18
3895.69995117,3.35685,0.404017,-1.15469,7.06553e-06
4053.30004883,3.3793,0.402207,-1.28698,0.000251638
4069.5,3.20046,0.233686,-1.08923,0.00903474
4110.0,3.51604,0.490226,-1.31132,1.66796e-06
4042.90014648,3.28582,0.328966,-1.21434,0.024206
4073.5,3.21611,0.267238,-1.04704,0.000455022
3888.30004883,3.41586,0.440056,-1.21547,0.00542694
3903.60009766,3.3889,0.405953,-1.3114,0.0041826
3900.90014648,3.38159,0.409541,-1.24987,0.00174527
3870.30004883,3.29479,0.347275,-1.15599,9.71367e-06
4035.0,3.30221,0.350056,-1.18634,0.00834436
3864.60009766,3.24123,0.290109,-1.12762,2.98243e-09
3916.90014648,3.47885,0.479463,-1.23198,1.37067e-07
3863.10009766,3.23898,0.29601,-1.07208,0.00190663
4028.60009766,3.30609,0.343035,-1.25698,0.000208868
4044.60009766,3.27713,0.342685,-1.06513,0.0323547
3993.10009766,3.36828,0.391469,-1.30042,4.27805e-07
4059.5,3.19768,0.255012,-0.934884,0.000112369
3889.60009766,3.37568,0.40549,-1.24615,2.41961e-05
3910.40014648,3.46757,0.468284,-1.25971,0.961075
3904.0,3.43497,0.451725,-1.22641,2.2983e-05
4006.0,3.32561,0.375194,-1.16679,7.80137e-12
4036.10009766,3.26358,0.330849,-1.04358,0.0138365
3828.80004883,3.20372,0.271248,-0.900277,6.43322e-13
4027.80004883,3.37702,0.417769,-1.17092,1.00699e-11
3919.90014648,3.49834,0.480655,-1.30508,7.74645e-07
4067.80004883,3.23441,0.274328,-1.16825,3.31123e-09
3916.90014648,3.45794,0.452694,-1.32337,0.000115956
3871.5,3.2689,0.320976,-1.14631,1.59747e-05
4042.19995117,3.38226,0.404261,-1.28863,0.00422732
3849.0,3.26688,0.315341,-1.16755,0.000100769
3863.0,3.22602,0.269436,-1.12479,1.93988e-07
3928.30004883,3.51626,0.494959,-1.27988,0.000468801
3917.5,3.46757,0.460868,-1.31003,0.00874899
3887.60009766,3.3208,0.358539,-1.2473,0.0976053
3918.40014648,3.19263,0.223144,-1.06346,0.00222295
3873.90014648,3.25489,0.295865,-1.2007,4.55548e-06
4071.30004883,3.19145,0.247411,-0.910991,2.64584e-10
4060.30004883,3.19609,0.253102,-0.929051,0.00996895
4041.80004883,3.41835,0.433645,-1.27059,1.32977e-11
3894.69995117,3.34709,0.385106,-1.22621,1.83265e-10
4077.60009766,3.24787,0.292809,-1.16459,3.28854e-07
4068.30004883,3.43497,0.438744,-1.31413,0.00559406
3891.90014648,3.51604,0.490226,-1.31132,3.01564e-07
3904.10009766,3.46866,0.4565,-1.34437,2.03829e-07
3919.5,3.51733,0.483915,-1.35946,7.76308e-07
4042.69995117,3.37591,0.411372,-1.208,0.000782765
3917.19995117,3.46529,0.454516,-1.34321,2.15311e-05
4039.90014648,3.32606,0.378675,-1.14647,9.56001e-13
3867.30004883,3.27713,0.317371,-1.22851,6.06499e-09
4065.19995117,3.4292,0.43248,-1.32963,0.000930916
3848.90014648,3.19768,0.255012,-0.934884,0.00109274
3904.69995117,3.49505,0.476459,-1.32015,5.34957e-07
3858.19995117,3.23441,0.303502,-0.986278,2.79997e-05
4079.10009766,3.20706,0.274965,-0.911495,0.553952
3860.5,3.21974,0.271326,-1.05616,5.43111e-06
4085.60009766,3.49613,0.488882,-1.23993,0.00759682
4053.40014648,3.2108,0.265723,-1.00515,0.00063954
3970.19995117,3.19121,0.242149,-0.93904,0.00731046
4051.90014648,3.33475,0.366345,-1.27932,0.000401812
3866.0,3.21791,0.26928,-1.05164,1.23325e-05
4055.60009766,3.29016,0.336359,-1.19595,0.000478003
3880.80004883,3.33094,0.379236,-1.1718,0.000225091
4028.80004883,3.36716,0.405378,-1.2017,0.0651315
3860.90014648,3.20977,0.273544,-0.947368,2.38821e-08
4030.60009766,3.47074,0.467637,-1.27777,0.0335619
3861.69995117,3.27117,0.323055,-1.14943,0.134701
3845.40014648,3.2451,0.29813,-1.10895,1.73366e-14
4039.0,3.35834,0.393284,-1.23446,0.0051961
3890.40014648,3.34455,0.380141,-1.24467,0.0362018
3859.5,3.21278,0.272462,-0.983498,0.0303047
4041.0,3.31303,0.352227,-1.24074,1.33186e-05
3855.10009766,3.21278,0.272462,-0.983498,0.0782911
3863.5,3.24856,0.317116,-1.01625,2.3866e-05
3827.0,3.21047,0.246443,-1.11712,1.67854e-05
4014.40014648,3.29258,0.338457,-1.19859,0.00894267
4075.60009766,3.19192,0.227562,-1.03048,1.1854e-07
4047.69995117,3.26069,0.324586,-1.06235,0.0176903
4060.5,3.19429,0.241035,-0.979973,3.52181e-06
4048.0,3.19429,0.241035,-0.979973,0.0410869
4097.10009766,3.51376,0.498234,-1.24754,2.52622e-06
3853.0,3.19928,0.242352,-1.02648,0.0684528
3904.40014648,3.48228,0.481352,-1.2336,0.0793179
4047.69995117,3.29235,0.341758,-1.17565,0.00712559
4017.19995117,3.36428,0.39456,-1.2583,1.91786e-06
3863.80004883,3.21395,0.282468,-0.932996,0.000174424
4057.90014648,3.23967,0.284298,-1.15091,2.91741e-05
3869.0,3.26069,0.324586,-1.06235,6.18086e-13
4051.90014648,3.29794,0.339559,-1.22683,2.26113e-07
4021.10009766,3.30495,0.35899,-1.1455,6.80304e-06
4092.90014648,3.51376,0.498234,-1.24754,0.129835
3873.30004883,3.26734,0.330578,-1.07318,1.2319e-05
3867.80004883,3.31887,0.35366,-1.26753,0.000292621
4046.60009766,3.34292,0.372659,-1.28489,9.66197e-05
4067.5,3.47885,0.479463,-1.23198,1.31288e-06
3870.90014648,3.25207,0.316615,-1.04724,4.63323e-11
3855.5,3.22044,0.263087,-1.11265,1.94214e-06
3870.69995117,3.27028,0.310927,-1.2206,9.83843e-13
4063.80004883,3.44757,0.449043,-1.30191,3.69408e-07
3849.80004883,3.19415,0.225244,-1.06881,4.52218e-14
3873.40014648,3.31115,0.347291,-1.26129,1.2739e-06
4081.80004883,3.23522,0.283817,-1.11646,9.44007e-05
3924.60009766,3.48917,0.468331,-1.35109,1.56906e-05
3907.40014648,3.45065,0.455973,-1.26881,7.22944e-06
4054.0,3.39969,0.42439,-1.24209,3.45578e-06
3912.60009766,3.39493,0.410067,-1.31438,3.24675e-07
3871.10009766,3.3241,0.380314,-1.12379,1.26023e-10
4034.30004883,3.38823,0.422404,-1.19775,1.92774e-06
4066.80004883,3.48917,0.485123,-1.23679,2.59103e-05
4028.0,3.35123,0.378951,-1.29026,0.000613229
3862.90014648,3.24037,0.309319,-0.999469,0.00314508
3849.0,3.20046,0.267557,-0.888732,4.4263e-05
4072.69995117,3.4812,0.475964,-1.26574,0.00031728
3927.10009766,3.51626,0.488016,-1.32724,0.000240452
3996.0,3.36716,0.405378,-1.2017,5.20293e-08
3878.80004883,3.30541,0.3459,-1.23392,0.107553
4039.30004883,3.37568,0.408365,-1.22694,0.00458196
4077.40014648,3.2115,0.252546,-1.09098,1.76199e-06
3864.90014648,3.22745,0.288281,-1.02148,0.00178698
4014.5,3.19041,0.25101,-0.877823,0.000521346
4052.19995117,3.27345,0.325134,-1.1525,2.91539e-06
4062.90014648,3.26243,0.32247,-1.08901,0.0631036
4093.40014648,3.49613,0.488882,-1.23993,2.48346e-06
4063.80004883,3.21974,0.275742,-1.02918,0.0703731
3865.19995117,3.27876,0.322597,-1.20643,3.03383e-08
3859.0,3.19656,0.258415,-0.902413,3.29577e-13
3880.90014648,3.33094,0.379236,-1.1718,9.16449e-05
3855.69995117,3.21278,0.258802,-1.06609,0.000228889
4040.80004883,3.41835,0.436311,-1.25263,2.07515e-09
3901.90014648,3.3654,0.409919,-1.1618,8.33816e-06
3850.19995117,3.23697,0.289849,-1.0938,2.69332e-06
3855.40014648,3.22414,0.267318,-1.12081,0.000287028
3872.10009766,3.25635,0.301324,-1.17744,3.53589e-12
4078.60009766,3.24787,0.292809,-1.16459,5.05891e-06
4034.90014648,3.32674,0.360012,-1.27354,8.25116e-06
3895.30004883,3.42601,0.448893,-1.20386,4.9067e-05
4016.60009766,3.33475,0.388229,-1.13456,3.0897e-14
3869.69995117,3.24037,0.309319,-0.999469,1.85715e-05
4032.30004883,3.38823,0.422404,-1.19775,3.53262e-06
4072.0,3.25066,0.319071,-1.02031,1.14453e-06
4048.60009766,3.28514,0.33906,-1.1444,0.00222392
3857.10009766,3.22114,0.290056,-0.953317,0.00192897
4067.5,3.22532,0.281794,-1.04273,4.94482e-09
3878.40014648,3.33207,0.364236,-1.27742,1.14733e-05
4041.40014648,3.39969,0.421638,-1.26056,4.89422e-07
4071.5,3.23767,0.302744,-1.01874,1.14019e-06
3920.0,3.49963,0.490758,-1.24148,0.00662778
4041.40014648,3.39057,0.415601,-1.25531,0.0121095
3871.19995117,3.30793,0.364652,-1.12727,0.00293573
3862.30004883,3.21395,0.250716,-1.12576,1.32946e-14
4051.10009766,3.2689,0.320976,-1.14631,4.61877e-06
3897.19995117,3.39124,0.410405,-1.29348,7.06757e-06
4080.69995117,3.22722,0.279536,-1.07354,0.00814139
4049.10009766,3.28753,0.341114,-1.14735,4.33801e-06
4071.90014648,3.21751,0.254996,-1.1341,5.68444e-09
3900.30004883,3.3973,0.414487,-1.29663,3.964e-06
3907.90014648,3.46735,0.463227,-1.29309,0.0102173
3860.19995117,3.24579,0.310657,-1.03536,4.15366e-11
3845.19995117,3.21255,0.267719,-1.01011,4.25046e-08
4077.30004883,3.23441,0.274328,-1.16825,1.29567e-13
3878.90014648,3.4513,0.448724,-1.32079,7.427e-05
4097.0,3.50913,0.484177,-1.32492,1.23212e-06
3872.69995117,3.27598,0.323755,-1.17938,5.76248e-06
4063.30004883,3.19815,0.235828,-1.05213,1.6376e-05
3881.69995117,3.30793,0.364652,-1.12727,0.0258602
4019.69995117,3.32939,0.384273,-1.12923,0.000248527
3983.19995117,3.41967,0.44503,-1.20003,0.0668914
3860.19995117,3.21751,0.254996,-1.1341,6.99001e-05
4053.30004883,3.39493,0.410067,-1.31438,2.48601e-07
4048.69995117,3.26803,0.308777,-1.21788,0.000144221
4054.69995117,3.23053,0.299641,-0.977181,5.42065e-09
3856.5,3.20468,0.267826,-0.931135,0.00023683
4043.10009766,3.3241,0.357897,-1.27157,8.27355e-05
4053.30004883,3.47204,0.475676,-1.22869,0.000181632
3870.19995117,3.26913,0.328549,-1.09937,1.97879e-05
3902.30004883,3.37568,0.408365,-1.22694,0.00472475
4053.10009766,3.2093,0.254668,-1.05669,0.00859256
3881.80004883,3.29725,0.345908,-1.18107,0.0178325
3874.10009766,3.30244,0.346839,-1.20877,2.39189e-07
3895.40014648,3.39382,0.423307,-1.22,1.0791e-11
3897.90014648,3.40895,0.427653,-1.26566,2.3756e-05
3870.80004883,3.35856,0.390451,-1.25452,0.0253651
4055.5,3.2108,0.261129,-1.03282,2.73193e-05
4032.40014648,3.40585,0.428373,-1.24567,5.66464e-08
3912.19995117,3.51312,0.483984,-1.34221,5.44853e-14
4087.69995117,3.48464,0.470637,-1.31645,1.14712e-05
3846.80004883,3.19975,0.26216,-0.91416,0.000115084
3872.40014648,3.26959,0.332578,-1.07669,4.62084e-06
3863.90014648,3.2592,0.326916,-1.03603,8.60554e-09
4026.5,3.34732,0.391332,-1.18615,1.68898e-15
4032.80004883,3.37409,0.415809,-1.16868,9.09026e-05
4018.5,3.3889,0.425594,-1.17967,7.30624e-05
4082.90014648,3.27255,0.313076,-1.22327,0.00212016
3899.30004883,3.40409,0.435336,-1.19011,0.000482641
4081.0,3.22672,0.295795,-0.967833,2.17051e-05
4080.90014648,3.23967,0.304719,-1.02298,1.297e-14
4069.19995117,3.26358,0.330849,-1.04358,2.63665e-05
4054.80004883,3.22672,0.265725,-1.15371,8.17116e-06
3859.69995117,3.23053,0.270025,-1.1611,0.000145831
4066.60009766,3.27368,0.321652,-1.17649,1.53218e-18
3882.10009766,3.32804,0.373897,-1.18988,1.23844e-06
3886.80004883,3.2889,0.352577,-1.08189,5.25114e-06
4083.19995117,3.24856,0.289403,-1.1915,0.00143297
3857.30004883,3.18962,0.218956,-1.05243,2.16743e-06
3886.80004883,3.3395,0.388669,-1.15926,5.53422e-06
3858.60009766,3.23246,0.272176,-1.16471,3.92442e-10
3864.30004883,3.22344,0.279774,-1.03829,2.07598e-06
4049.40014648,3.42491,0.43511,-1.29178,0.00476103
3900.80004883,3.40961,0.422619,-1.30272,0.000128136
4106.0,3.51626,0.494959,-1.27988,5.5741e-05
3868.10009766,3.28414,0.323805,-1.23608,1.10056e-06
3872.30004883,3.27414,0.318347,-1.20096,2.25423e-05
4007.69995117,3.38479,0.417348,-1.2141,6.08571e-09
4035.5,3.22913,0.285844,-1.05143,1.74792e-05
4074.69995117,3.21572,0.284358,-0.938183,0.00221065
4061.90014648,3.27575,0.327213,-1.15554,0.00177855
4067.90014648,3.21932,0.257139,-1.13816,0.000725889
4032.90014648,3.27414,0.336581,-1.08359,0.00013731
3869.90014648,3.3156,0.370665,-1.1357,3.26751e-05
4033.10009766,3.40343,0.418559,-1.29971,8.51284e-06
3864.10009766,3.3156,0.354332,-1.24296,0.000261593
4037.80004883,3.34988,0.387153,-1.22831,7.15457e-05
4086.80004883,3.50249,0.489963,-1.25862,3.22847e-07
3884.80004883,3.32297,0.363542,-1.22762,0.00273195
4046.90014648,3.33611,0.376898,-1.21756,1.44617e-06
4085.69995117,3.48163,0.466488,-1.33197,2.35334e-07
4032.30004883,3.35268,0.392207,-1.2104,3.58249e-07
4017.19995117,3.345,0.392659,-1.16417,8.65699e-06
4058.80004883,3.29016,0.346813,-1.1281,9.79026e-05
3926.69995117,3.46801,0.470978,-1.24328,1.39851e-12
3852.0,3.19609,0.238281,-1.01569,0.0106631
3861.90014648,3.3156,0.354332,-1.24296,0.000131637
4016.90014648,3.36186,0.404599,-1.17827,4.73969e-06
4041.40014648,3.34988,0.387153,-1.22831,2.31443e-06
3904.5,3.47479,0.474797,-1.24646,0.00721892
3926.69995117,3.49855,0.478393,-1.32136,1.19863e-10
4010.40014648,3.32297,0.363542,-1.22762,3.23759e-05
3877.60009766,3.29373,0.356538,-1.08832,1.05332e-07
4067.30004883,3.27117,0.323055,-1.14943,0.020245
3855.30004883,3.26959,0.332578,-1.07669,3.04687e-05
3862.19995117,3.22913,0.285844,-1.05143,0.000191563
3897.60009766,3.40102,0.433392,-1.18806,2.26643e-07
3837.90014648,3.19192,0.25285,-0.884111,2.3541e-12
3916.5,3.4408,0.44753,-1.28152,3.93141e-06
4081.60009766,3.241,0.293987,-1.10149,2.66062e-06
4009.90014648,3.29502,0.350873,-1.13404,1.88949e-10
4051.30004883,3.19656,0.258415,-0.902413,1.70038e-11
4046.19995117,3.2495,0.310342,-1.06698,0.000248397
4072.0,3.46529,0.471879,-1.22534,9.81515e-05
4079.10009766,3.46735,0.4657,-1.27632,0.00114019
4068.0,3.25277,0.293711,-1.19768,3.74669e-07
3889.90014648,3.34018,0.370556,-1.28306,1.38841e-05
3845.80004883,3.20805,0.248347,-1.08178,0.0081229
4112.80029297,3.51733,0.500095,-1.24902,4.93426e-06
3863.80004883,3.20231,0.251024,-1.0075,5.8293e-13
4061.19995117,3.44429,0.454738,-1.24858,2.17087e-10
3858.90014648,3.26138,0.328881,-1.03983,1.79293e-05
4051.10009766,3.41273,0.424645,-1.3042,1.62157e-10
4090.30004883,3.48507,0.468445,-1.33315,0.000150296
3925.19995117,3.47885,0.479463,-1.23198,3.61089e-06
3879.40014648,3.28651,0.350597,-1.07862,3.61218e-06
3986.30004883,3.32274,0.366601,-1.20614,3.27542e-06
4052.69995117,3.41967,0.426403,-1.32565,0.0001019
3857.80004883,3.20255,0.246441,-1.0369,1.00484e-05
4040.19995117,3.29862,0.336639,-1.2503,2.61617e-05
4022.19995117,3.33408,0.384674,-1.15423,1.37714e-13
3895.80004883,3.38293,0.401828,-1.30835,0.0412021
4065.69995117,3.19121,0.242149,-0.93904,0.0121819
3911.40014648,3.43431,0.446175,-1.26092,0.000175046
3884.19995117,3.34455,0.380141,-1.24467,0.000685354
4054.10009766,3.45729,0.457363,-1.28886,3.9517e-09
3856.19995117,3.20589,0.264654,-0.962721,0.0272005
4065.10009766,3.26138,0.302323,-1.20949,0.0136069
4020.69995117,3.3501,0.393344,-1.18845,8.39733e-07
4073.60009766,3.19727,0.263894,-0.876849,2.46384e-06
4046.80004883,3.28775,0.344783,-1.12507,0.000167764
4077.60009766,3.46193,0.452529,-1.34204,8.28837e-18
