tof,distance,polar,azimuthal,weight
4038.69995117,3.4503,1.48675,0.434822,0.000680955
3861.40014648,3.24863,1.45622,0.271877,0.000125287
4042.40014648,3.18341,1.45386,0.183156,5.53086e-05
3848.69995117,3.19382,1.46283,0.200015,0.00477547
3997.80004883,3.39943,1.48548,0.401141,0.00225117
4006.5,3.41425,1.46982,0.412514,0.001155
3842.90014648,3.3155,1.43368,0.337239,0.000260701
4065.90014648,3.18917,1.48842,0.189733,0.0216619
3839.10009766,3.17796,1.42771,0.171415,0.220612
3881.60009766,3.28108,1.49074,0.303262,0.0141433
3828.60009766,3.22428,1.48932,0.240196,1.35136e-11
3871.19995117,3.25523,1.47329,0.278368,0.0134444
3851.30004883,3.19927,1.48013,0.206878,4.33108e-05
3853.90014648,3.22428,1.48932,0.240196,0.04736
4003.80004883,3.38988,1.47717,0.395072,0.000105966
3892.69995117,3.42121,1.44598,0.417867,0.109569
3926.5,3.32859,1.43423,0.348486,0.0418338
3875.30004883,3.28274,1.44068,0.307293,0.0240787
3913.30004883,3.43723,1.48643,0.426497,1.03739e-08
3866.19995117,3.2447,1.47297,0.266666,0.000943065
4071.30004883,3.22878,1.44701,0.248507,0.000537457
4035.5,3.21272,1.48051,0.226112,9.9218e-08
4061.19995117,3.17654,1.4536,0.170907,0.0232385
3857.80004883,3.25213,1.49002,0.273174,0.0831509
3879.90014648,3.42055,1.47001,0.416745,0.0801205
4062.60009766,3.21918,1.46368,0.236124,0.175728
4038.69995117,3.27506,1.45714,0.299802,0.0104905
3918.0,3.46427,1.43961,0.445432,0.000787707
3906.10009766,3.39335,1.44495,0.398661,0.00039476
3997.90014648,3.36453,1.43569,0.377297,0.0434322
3837.69995117,3.22925,1.43852,0.248748,0.00470811
3964.19995117,3.3174,1.48337,0.3376,0.000625135
4062.60009766,3.43679,1.47845,0.426876,0.271803
4037.10009766,3.40934,1.43748,0.409739,6.94238e-05
3848.90014648,3.17725,1.43634,0.171246,0.133417
4071.0,3.23118,1.48103,0.249916,0.00747479
3869.30004883,3.31955,1.45041,0.341111,0.023672
3888.19995117,3.34371,1.45128,0.361193,0.00120168
3970.10009766,3.34484,1.49226,0.359532,0.000409823
3923.40014648,3.30214,1.44145,0.325597,0.00734588
3994.5,3.29058,1.49097,0.31241,0.00063137
3937.10009766,3.29162,1.46605,0.315578,5.70603e-05
3858.60009766,3.23439,1.45571,0.255381,0.0514922
4070.90014648,3.27276,1.45706,0.297493,5.54012e-09
3849.40014648,3.17545,1.47083,0.168118,0.0341604
4034.40014648,3.17929,1.42777,0.173877,0.109625
3877.60009766,3.29719,1.44126,0.321041,0.00428465
3913.80004883,3.46971,1.47144,0.447976,0.000154849
3859.19995117,3.19837,1.42863,0.205668,0.0360157
3855.19995117,3.3233,1.43401,0.343998,0.219259
3893.90014648,3.38367,1.46081,0.391476,0.0237407
4030.60009766,3.42055,1.462,0.417118,0.0532452
3972.90014648,3.36918,1.4766,0.379932,0.058431
3956.60009766,3.32262,1.48351,0.342082,0.0271452
4080.69995117,3.45096,1.4391,0.437138,0.0230047
3867.19995117,3.23071,1.44708,0.250884,0.0202912
3978.40014648,3.38203,1.4364,0.390379,0.000435308
3880.5,3.36319,1.46013,0.37626,0.642033
3985.0,3.33936,1.49214,0.355112,0.000263066
3841.5,3.17677,1.44497,0.171076,0.0101863
4069.19995117,3.18084,1.471,0.177912,0.00820351
3850.0,3.18202,1.42789,0.178792,3.66523e-06
3978.90014648,3.36629,1.47651,0.377754,2.35499e-06
4077.0,3.23578,1.43028,0.256123,0.00101487
3876.69995117,3.29651,1.4662,0.320136,0.0136366
3876.80004883,3.31038,1.49145,0.330544,0.0363785
3884.60009766,3.40558,1.4454,0.407236,0.00680757
3865.0,3.29299,1.49103,0.314689,0.056897
4045.80004883,3.40934,1.43748,0.409739,0.0183501
4077.60009766,3.23837,1.45585,0.260109,0.000667834
4065.69995117,3.19251,1.47137,0.197394,0.000513046
3850.0,3.2176,1.44657,0.23419,0.0292575
3944.10009766,3.31933,1.46692,0.340476,0.00175416
4118.80029297,3.46993,1.45565,0.448764,0.000737949
3898.69995117,3.38092,1.4526,0.389668,0.00161552
4010.5,3.41447,1.47785,0.412144,0.0322621
3999.10009766,3.39877,1.4613,0.402228,2.98013e-09
4056.30004883,3.45318,1.45509,0.43844,0.0358824
4055.30004883,3.18483,1.48831,0.182437,0.0375288
3990.90014648,3.40183,1.4614,0.404367,8.85062e-08
4085.10009766,3.24381,1.43063,0.265592,0.013323
3855.90014648,3.24517,1.43917,0.267693,0.000999979
3967.69995117,3.27737,1.45722,0.302109,0.190407
4029.19995117,3.4174,1.4619,0.415003,1.61611e-09
4045.60009766,3.21027,1.46338,0.224153,0.0114584
4073.0,3.19066,1.48846,0.19216,0.00449016
3877.30004883,3.43723,1.48643,0.426497,0.0908106
3851.40014648,3.24178,1.48976,0.261462,0.0402766
3869.90014648,3.20088,1.48018,0.209291,1.77538e-08
3848.69995117,3.39268,1.4611,0.397939,0.136727
4060.80004883,3.20488,1.42892,0.215369,0.000599248
4058.69995117,3.19382,1.46283,0.200015,0.0152712
3864.80004883,3.40514,1.47759,0.405771,0.226564
3863.5,3.20018,1.45447,0.209906,5.13716e-12
3884.30004883,3.27993,1.47402,0.303836,0.0052829
4077.80004883,3.44308,1.46271,0.431814,0.0108095
3925.19995117,3.32217,1.4505,0.343357,0.0608104
3970.10009766,3.33596,1.48386,0.353222,5.3002e-05
4056.0,3.182,1.45381,0.180711,0.0138701
3851.5,3.17037,1.47067,0.158292,0.00217974
3853.60009766,3.19696,1.46293,0.204863,0.0232556
3904.10009766,3.39268,1.4611,0.397939,0.225957
3894.69995117,3.33013,1.47549,0.3491,0.0140728
4069.0,3.20655,1.48887,0.216305,5.49386e-07
3873.0,3.34141,1.484,0.357653,0.068212
3994.19995117,3.39033,1.48526,0.394715,1.52874e-12
4064.10009766,3.22102,1.46374,0.23851,0.0202248
3858.30004883,3.30902,1.4666,0.331471,3.03651e-09
3884.90014648,3.30465,1.48303,0.326336,1.00901e-10
3888.40014648,3.38092,1.47692,0.388606,0.108938
4052.19995117,3.40558,1.4454,0.407236,0.1908
3852.90014648,3.17796,1.42771,0.171415,0.079974
4048.19995117,3.17796,1.42771,0.171415,0.00517405
4008.40014648,3.39877,1.4613,0.402228,6.11931e-09
4092.30004883,3.24517,1.48142,0.266411,0.00370164
3996.80004883,3.23776,1.43037,0.258494,0.0203391
3896.60009766,3.42823,1.43822,0.422469,1.37204e-08
4009.0,3.26666,1.48201,0.289717,4.43747e-10
3835.30004883,3.26222,1.43986,0.286444,0.0193398
4009.80004883,3.42121,1.48603,0.416001,2.61418e-12
3896.0,3.4503,1.44704,0.436751,0.00391672
3870.60009766,3.2447,1.44762,0.267436,0.0234907
3965.0,3.34484,1.43489,0.361861,0.000454477
4066.80004883,3.23509,1.48114,0.254644,1.02257e-12
3824.60009766,3.25569,1.4396,0.279436,0.00688087
4070.10009766,3.18626,1.48835,0.184871,0.0108539
4052.10009766,3.20252,1.43741,0.212739,1.38096e-08
3849.40014648,3.18365,1.44524,0.183337,2.73377e-05
3982.5,3.385,1.4932,0.390058,0.0161422
3849.10009766,3.24447,1.45607,0.267179,3.91909e-06
3872.40014648,3.27875,1.43214,0.30297,0.0928166
4050.80004883,3.17796,1.42771,0.171415,0.0083465
3890.30004883,3.43657,1.47048,0.427255,0.0985904
3967.0,3.38136,1.4445,0.390023,0.0292509
3875.69995117,3.38434,1.44461,0.392188,0.0291863
4103.70019531,3.4503,1.44704,0.436751,0.0568034
3895.0,3.37254,1.44417,0.383504,0.00158879
4086.0,3.24447,1.45607,0.267179,0.139302
4057.60009766,3.40624,1.43736,0.407604,0.0343398
3937.19995117,3.30146,1.45806,0.324985,0.00816307
3857.5,3.20707,1.44616,0.219774,0.079026
4083.19995117,3.23312,1.48108,0.252282,0.00734336
4071.5,3.21402,1.44644,0.229395,1.09622e-11
3860.80004883,3.21272,1.43783,0.227216,0.000176695
3969.69995117,3.26222,1.43986,0.286444,0.0113291
3943.69995117,3.34625,1.45957,0.363071,0.00404096
3835.5,3.17415,1.47079,0.165664,0.191701
3872.30004883,3.27299,1.44869,0.297776,0.0151891
3844.0,3.18629,1.45396,0.188041,0.00242942
3927.60009766,3.33281,1.45089,0.352304,0.0744561
4058.0,3.1728,1.42748,0.16155,0.000301651
3892.90014648,3.33551,1.45099,0.354532,7.78219e-09
3906.69995117,3.4001,1.43712,0.403321,3.29446e-06
3903.60009766,3.44308,1.46271,0.431814,0.00256661
3853.0,3.20514,1.45465,0.21715,0.00526617
4071.60009766,3.26821,1.46529,0.292586,0.0167999
3869.60009766,3.21519,1.42938,0.229843,2.8319e-07
4036.69995117,3.46764,1.49505,0.444749,0.00721194
3852.10009766,3.19251,1.47137,0.197394,0.00779316
3865.19995117,3.22059,1.42962,0.237044,1.77578e-18
3856.30004883,3.19856,1.46299,0.207283,0.0620401
3862.30004883,3.20854,1.45478,0.221967,0.0454577
4072.60009766,3.18925,1.45407,0.192916,3.01658e-08
3875.80004883,3.33529,1.46742,0.353876,0.0675583
3857.40014648,3.20018,1.45447,0.209906,0.00218061
3908.40014648,3.45318,1.45509,0.43844,0.202455
3946.10009766,3.33259,1.45911,0.351978,0.00638412
3878.0,3.3118,1.47496,0.333416,0.0111268
3978.5,3.28989,1.48264,0.312704,0.0835104
3881.19995117,3.32195,1.45876,0.343037,0.000122103
3841.69995117,3.17156,1.48796,0.157979,0.145086
3861.19995117,3.25355,1.43951,0.277094,0.210117
3938.19995117,3.34648,1.45138,0.363406,0.000970414
3877.5,3.25716,1.46493,0.280968,7.99182e-11
3863.0,3.20707,1.47182,0.219132,0.0162851
3837.10009766,3.18555,1.47974,0.185053,0.0448263
4079.5,3.21378,1.45497,0.229172,4.60093e-06
3851.0,3.18342,1.48827,0.18,0.0193537
3933.0,3.32481,1.4506,0.345599,0.0139994
3866.0,3.23462,1.47266,0.254889,0.0140741
3869.69995117,3.2776,1.44886,0.302395,0.110561
3923.40014648,3.28989,1.44097,0.314182,9.9963e-08
3979.60009766,3.3807,1.46071,0.389313,0.0991216
3994.0,3.28108,1.49074,0.303262,0.325235
3836.90014648,3.1806,1.46238,0.178087,0.0466742
4077.30004883,3.44004,1.45464,0.430109,0.000735875
3856.5,3.17811,1.47091,0.173019,0.00322091
3838.30004883,3.18342,1.42796,0.181247,0.113842
3954.30004883,3.32217,1.47526,0.3424,0.0841751
3888.19995117,3.37209,1.45229,0.383154,0.000424067
3909.90014648,3.42055,1.47001,0.416745,0.000350683
3964.80004883,3.31482,1.4833,0.335355,2.51999e-16
3828.5,3.18948,1.47127,0.192537,0.0960212
3917.5,3.45759,1.43935,0.441293,0.0242035
4006.90014648,3.26003,1.48183,0.282758,0.0227368
3863.90014648,3.25639,1.43118,0.279704,0.0779963
3908.60009766,3.45962,1.46323,0.442192,0.0162752
3917.30004883,3.44767,1.49461,0.432364,1.47558e-05
3969.60009766,3.28703,1.47423,0.310713,0.135406
4007.90014648,3.19228,1.46277,0.197588,4.41603e-11
4088.69995117,3.22687,1.44693,0.246128,0.0110348
4041.60009766,3.44636,1.47077,0.433514,0.0987046
3901.19995117,3.44965,1.46292,0.435977,0.320997
3966.80004883,3.36918,1.45219,0.380975,0.00529669
4024.5,3.2662,1.44843,0.290822,7.53141e-11
3877.60009766,3.28703,1.44921,0.311594,7.04785e-05
3896.69995117,3.35882,1.49259,0.370518,0.0105923
4083.5,3.21225,1.44637,0.226994,0.000935513
4008.30004883,3.38966,1.46909,0.39543,0.000404505
3840.90014648,3.182,1.46242,0.180533,0.000840443
4054.69995117,3.26443,1.43995,0.288773,0.0619787
4070.10009766,3.2037,1.44603,0.214948,0.00147133
3902.90014648,3.29543,1.43284,0.319059,0.93233
4054.5,3.22172,1.43821,0.239206,2.08009e-08
3911.30004883,3.43399,1.48635,0.424405,2.78994e-07
3867.5,3.2176,1.44657,0.23419,0.01205
4048.80004883,3.4174,1.4619,0.415003,0.0289496
4090.19995117,3.30533,1.43326,0.328177,1.09739e-11
3944.69995117,3.33664,1.43456,0.35519,0.0152411
4054.40014648,3.21342,1.48905,0.225893,5.85337e-09
3890.30004883,3.3233,1.49175,0.341764,0.0023404
3851.60009766,3.19837,1.42863,0.205668,9.66592e-11
3888.40014648,3.3929,1.45302,0.3983,0.234839
3951.5,3.29428,1.47445,0.31756,0.0170091
3849.60009766,3.19382,1.46283,0.200015,2.70285e-05
3994.69995117,3.40514,1.47759,0.405771,0.0376815
3859.60009766,3.19066,1.42828,0.193487,0.0461724
3859.60009766,3.23707,1.48119,0.257003,0.000703849
3825.60009766,3.18131,1.47962,0.177737,0.000130401
3978.40014648,3.25716,1.45652,0.281236,0.34544
3905.60009766,3.43034,1.47828,0.422686,0.0455923
3824.0,3.18925,1.45407,0.192916,3.13007e-11
3865.5,3.2992,1.47459,0.322107,0.0860045
3839.19995117,3.2696,1.49045,0.291754,0.237432
3999.10009766,3.40492,1.4615,0.406502,0.00402226
3833.19995117,3.187,1.47978,0.187487,0.0696419
3946.10009766,3.33823,1.47572,0.355768,0.0299114
4106.5,3.46362,1.44751,0.445039,0.119425
3864.60009766,3.22615,1.42986,0.24422,3.94466e-05
4050.19995117,3.18342,1.48827,0.18,0.0261544
3891.19995117,3.39943,1.44517,0.402956,0.040218
3847.90014648,3.20995,1.48896,0.221104,0.00576491
4061.10009766,3.20655,1.42899,0.217788,0.00233756
3982.69995117,3.28465,1.47416,0.308424,0.00029855
3841.5,3.17161,1.44476,0.16123,6.5261e-07
4068.69995117,3.22498,1.47237,0.243039,0.0332783
3967.10009766,3.34141,1.484,0.357653,7.01054e-06
3843.69995117,3.18342,1.42796,0.181247,0.062925
3877.0,3.30396,1.46644,0.326947,0.000722677
3831.60009766,3.19767,1.48009,0.204462,0.050136
3868.69995117,3.36453,1.43569,0.377297,0.0801849
4088.5,3.23462,1.47266,0.254889,0.126092
3857.0,3.20018,1.45447,0.209906,0.0745784
3871.60009766,3.29231,1.4827,0.314985,0.00432159
4055.80004883,3.17534,1.42759,0.166487,4.91646e-11
3866.69995117,3.22059,1.42962,0.237044,0.000546662
4066.0,3.20538,1.4461,0.217362,0.00228137
4070.30004883,3.23312,1.48108,0.252282,0.0106028
3907.19995117,3.42691,1.4702,0.420961,0.0028569
3852.0,3.17545,1.47083,0.168118,0.0446757
3961.0,3.32859,1.49188,0.346228,0.123519
3832.69995117,3.17522,1.46219,0.168284,0.00566315
4057.40014648,3.20018,1.45447,0.209906,0.0156666
3857.30004883,3.21556,1.46356,0.231344,0.0612525
4049.10009766,3.17522,1.46219,0.168284,4.62654e-05
4007.10009766,3.39594,1.45313,0.400448,0.0312754
3852.19995117,3.21697,1.42946,0.232246,0.0469166
3860.30004883,3.22687,1.47243,0.245415,1.39249e-11
4087.19995117,3.26222,1.43986,0.286444,0.0642315
3894.10009766,3.4025,1.48556,0.403276,0.0298382
3882.19995117,3.39572,1.4612,0.400086,0.000187785
3883.40014648,3.32723,1.45893,0.347515,2.32384e-09
4049.60009766,3.42823,1.49418,0.419837,4.79988e-12
3891.60009766,3.37254,1.44417,0.383504,0.0220993
3976.60009766,3.36033,1.46004,0.374071,5.39404e-09
3912.30004883,3.30533,1.43326,0.328177,0.0520857
3896.40014648,3.38367,1.46891,0.39112,0.0629964
4011.10009766,3.25355,1.48165,0.27577,0.052573
3909.90014648,3.29231,1.44106,0.316472,0.242492
3918.30004883,3.47101,1.49512,0.446799,0.0181244
3894.40014648,3.42691,1.4622,0.421337,0.159551
4019.80004883,3.43334,1.47039,0.425161,0.00769151
3921.5,3.2992,1.44966,0.323017,1.15902e-06
3850.19995117,3.20754,1.43762,0.219989,0.0360567
4004.90014648,3.40206,1.45334,0.404732,3.23878e-13
3870.30004883,3.25739,1.47335,0.2807,0.0112151
4006.30004883,3.38203,1.4364,0.390379,0.000138391
4046.90014648,3.42691,1.4622,0.421337,0.0510766
3950.90014648,3.30902,1.4666,0.331471,0.000108395
4017.80004883,3.41872,1.49396,0.41352,0.0100518
3896.0,3.41872,1.43785,0.416122,0.183709
4048.90014648,3.18995,1.43688,0.193296,0.0237829
3855.19995117,3.18925,1.45407,0.192916,0.00141158
3870.80004883,3.21202,1.4549,0.226773,0.00671815
4104.30029297,3.29543,1.43284,0.319059,2.28355e-05
3853.19995117,3.21225,1.44637,0.226994,0.0842754
4060.90014648,3.17264,1.45346,0.163532,1.97968e-06
4071.30004883,3.19609,1.48004,0.202044,0.0362969
3947.5,3.31414,1.46676,0.33598,0.0014402
4049.5,3.17796,1.42771,0.171415,4.04359e-11
3853.30004883,3.20159,1.48874,0.209087,0.0421602
3890.30004883,3.39705,1.49347,0.398644,2.24942e-06
3855.60009766,3.26891,1.48207,0.292031,1.49262e-09
3869.40014648,3.25569,1.48171,0.278103,0.0356229
3899.69995117,3.41447,1.47785,0.412144,0.000269123
3961.19995117,3.33551,1.47564,0.353549,0.00036137
3871.5,3.30671,1.44994,0.329828,0.0147413
4033.90014648,3.20088,1.43734,0.210317,0.0659438
3847.10009766,3.17545,1.47083,0.168118,0.0624361
4010.90014648,3.27048,1.45698,0.29518,1.1567e-05
3971.19995117,3.36896,1.46846,0.380279,1.18777e-05
3880.60009766,3.34371,1.45128,0.361193,0.356234
3866.5,3.22428,1.42978,0.241831,0.0111872
3946.5,3.33259,1.45911,0.351978,0.000157246
4060.69995117,3.45962,1.46323,0.442192,0.153517
4047.10009766,3.17138,1.45341,0.16107,5.64766e-06
3976.69995117,3.37321,1.43604,0.383855,0.0244027
4053.10009766,3.17264,1.45346,0.163532,0.167387
3839.60009766,3.18484,1.46252,0.185417,0.00361188
4043.69995117,3.17929,1.42777,0.173877,0.0118784
4057.0,3.20514,1.46321,0.216938,7.56517e-10
3854.0,3.1806,1.46238,0.178087,6.26413e-05
3945.30004883,3.30648,1.46652,0.329211,0.00418231
4006.30004883,3.28039,1.44059,0.304989,0.0469917
3858.69995117,3.23312,1.43868,0.253502,0.500955
4076.90014648,3.21225,1.44637,0.226994,0.0058727
3858.60009766,3.25739,1.47335,0.2807,0.00936816
3835.0,3.23188,1.43011,0.25137,0.0304103
3872.5,3.30034,1.4912,0.321504,0.0328106
3858.30004883,3.23071,1.44708,0.250884,1.90476e-10
3851.30004883,3.22545,1.43836,0.243983,0.00111867
4092.90014648,3.24108,1.439,0.262975,4.92099e-05
4045.5,3.42439,1.44609,0.419981,0.000128142
3879.80004883,3.32791,1.48365,0.346549,0.00234666
3860.30004883,3.25355,1.48165,0.27577,0.000194008
3945.90014648,3.28943,1.4493,0.313886,0.00114725
3905.60009766,3.42055,1.47001,0.416745,5.65007e-06
3859.30004883,3.22995,1.48946,0.24731,0.00513875
4053.5,3.17037,1.44471,0.158763,0.0105473
3897.90014648,3.38732,1.48518,0.392565,0.0107193
3878.5,3.30648,1.45823,0.329519,0.0245715
4063.90014648,3.22878,1.44701,0.248507,0.0315458
3865.0,3.25785,1.43968,0.281775,0.0903465
3870.5,3.25213,1.49002,0.273174,0.000345237
3857.90014648,3.24178,1.48976,0.261462,4.05158e-11
3952.40014648,3.31695,1.47511,0.337915,0.00372703
3887.80004883,3.35206,1.45158,0.367821,0.425045
4080.80004883,3.17858,1.47954,0.172849,0.00193417
3922.19995117,3.30146,1.45806,0.324985,0.0858809
4077.40014648,3.20683,1.46327,0.219345,0.00668371
3891.0,3.34648,1.47595,0.362402,0.105968
3904.19995117,3.44113,1.49447,0.428204,0.00138865
4009.10009766,3.3929,1.45302,0.3983,0.00799428
3851.60009766,3.17406,1.42753,0.16402,1.06514e-08
3878.80004883,3.3299,1.46726,0.349424,0.00862251
3962.90014648,3.30716,1.4831,0.328596,1.75691e-11
3898.30004883,3.43465,1.49432,0.424029,0.0647313
3924.30004883,3.47036,1.44776,0.449159,0.00248403
3860.5,3.27643,1.43204,0.300658,0.002216
4054.10009766,3.21272,1.48051,0.226112,1.51916e-11
3934.5,3.32791,1.44246,0.348162,0.00165481
4055.5,3.23382,1.4302,0.253748,0.00248562
3935.69995117,3.29405,1.4578,0.318158,0.0630417
3867.40014648,3.24178,1.48976,0.261462,0.0188765
3892.19995117,3.35038,1.43512,0.36629,0.000209901
3879.40014648,3.29788,1.43295,0.321344,0.0140954
3854.69995117,3.29719,1.48283,0.319535,0.000416222
3982.19995117,3.39401,1.4934,0.396503,0.0132018
4063.10009766,3.17335,1.47939,0.163048,0.339947
4035.80004883,3.43034,1.47828,0.422686,0.00227956
3872.30004883,3.26735,1.4904,0.289442,2.03891e-10
3880.5,3.33013,1.47549,0.3491,4.2847e-08
3868.90014648,3.24586,1.43072,0.267951,0.00111218
4089.19995117,3.25002,1.48997,0.270838,0.00111506
4054.0,3.17156,1.48796,0.157979,0.0016737
3870.90014648,3.29651,1.4662,0.320136,0.000130791
4066.80004883,3.45759,1.49483,0.438575,0.000115307
4114.70019531,3.46764,1.43974,0.447495,0.114848
3953.30004883,3.34416,1.44309,0.361527,0.0852842
4075.60009766,3.17522,1.45355,0.168451,0.000863016
4042.30004883,3.4503,1.48675,0.434822,0.00722944
3872.40014648,3.29162,1.45772,0.315875,0.0234162
4070.80004883,3.26222,1.48189,0.285081,0.0078423
4052.5,3.23048,1.46406,0.250399,1.99709e-10
3873.80004883,3.27186,1.49051,0.294062,2.08066e-08
3852.90014648,3.17085,1.47932,0.158135,0.0012352
3888.90014648,3.41113,1.4617,0.410761,0.0683956
3908.10009766,3.44701,1.44692,0.434669,0.0235685
3839.40014648,3.2662,1.44843,0.290822,0.00438017
3853.19995117,3.18484,1.45391,0.1856,0.0687942
4062.19995117,3.17161,1.47071,0.160751,0.00661998
4075.90014648,3.24517,1.48142,0.266411,0.0214013
3974.90014648,3.37209,1.47668,0.382106,0.000149916
3867.19995117,3.26291,1.43146,0.286718,0.0333816
3887.80004883,3.33596,1.48386,0.353222,0.0147111
4056.69995117,3.18653,1.44536,0.188226,0.0456692
3948.80004883,3.30396,1.46644,0.326947,0.0188877
3874.10009766,3.26821,1.46529,0.292586,0.000182406
4065.0,3.20925,1.48042,0.221319,1.46268e-14
3853.10009766,3.18365,1.44524,0.183337,2.51668e-12
3865.0,3.25855,1.43127,0.282045,0.0270011
3932.0,3.31695,1.45031,0.338862,0.00324521
3887.19995117,3.34926,1.47603,0.364607,0.000145011
4015.60009766,3.40514,1.47759,0.405771,0.00989829
3910.30004883,3.42439,1.44609,0.419981,0.00103521
3855.5,3.32594,1.49182,0.343998,0.000134818
3843.90014648,3.21342,1.4293,0.227438,0.402271
3900.40014648,3.39572,1.46927,0.399724,0.000229258
4079.30004883,3.22172,1.48077,0.238049,0.0874515
3832.10009766,3.19217,1.42835,0.195928,0.0461114
4026.0,3.38988,1.45292,0.396147,0.00711228
3967.69995117,3.30214,1.48296,0.324072,0.00806492
3850.0,3.20018,1.45447,0.209906,0.00544196
3927.30004883,3.32791,1.44246,0.348162,0.00348397
4069.60009766,3.20322,1.48878,0.211495,0.0983199
4073.10009766,3.1988,1.47156,0.20708,0.00540449
4077.30004883,3.22172,1.43821,0.239206,0.122517
3873.40014648,3.26003,1.43977,0.284111,0.079869
3869.90014648,3.25097,1.47316,0.273697,8.68068e-05
3851.19995117,3.26003,1.43977,0.284111,0.00162863
3870.69995117,3.30465,1.48303,0.326336,0.0609488
4062.60009766,3.23439,1.45571,0.255381,0.0347397
3877.90014648,3.43788,1.49439,0.426118,0.0294293
4041.19995117,3.20707,1.47182,0.219132,1.92665e-06
4054.0,3.45983,1.45531,0.442582,0.00134976
3853.30004883,3.19997,1.4887,0.206676,0.0079793
3880.30004883,3.28205,1.45739,0.306711,0.00596764
3961.0,3.30214,1.48296,0.324072,0.0216308
3968.19995117,3.33058,1.48372,0.348777,0.0247346
4048.90014648,3.46427,1.49498,0.442695,0.00107641
3865.0,3.2797,1.46567,0.304123,0.00712637
3862.90014648,3.38799,1.43664,0.394708,0.000485494
4051.90014648,3.22358,1.48082,0.240428,0.0921062
4114.70019531,3.46993,1.45565,0.448764,0.00414032
3853.80004883,3.21051,1.47192,0.223934,0.0399487
3842.80004883,3.26153,1.46508,0.285625,0.00781345
3894.90014648,3.39401,1.4934,0.396503,3.60002e-11
3875.5,3.27643,1.49062,0.298669,0.0194355
4065.90014648,3.18084,1.471,0.177912,0.00159414
3913.40014648,3.46319,1.45542,0.444647,0.0480439
4090.10009766,3.22878,1.47249,0.247788,0.0337304
