tof,distance,polar,azimuthal,weight
3800.19995117,2.99453,0.167631,0.289373,1.17431e-12
3804.30004883,2.99972,0.153156,-0.518647,0.0514202
3946.80004883,2.99793,0.157991,0.450673,3.91412e-05
4004.80004883,3.02794,0.191406,-0.932589,3.2844e-13
3977.19995117,2.99168,0.124227,0.0453631,1.95895e-05
3818.90014648,3.00285,0.197433,-0.439146,0.00187635
3802.5,2.99152,0.143921,-0.144516,0.00232779
4022.10009766,3.0214,0.226073,0.664557,0.000757943
3811.10009766,3.00831,0.185729,0.621265,8.44042e-07
3800.0,3.008,0.161968,-0.702209,0.0260561
4007.80004883,3.01569,0.204981,-0.675969,2.88534e-07
3791.5,2.99216,0.170974,0.11044,6.89951e-10
3782.30004883,2.99891,0.190746,0.354929,0.140405
3814.90014648,3.01094,0.183124,0.685085,1.92864e-05
3808.69995117,2.99495,0.160265,-0.332741,0.000285182
3808.40014648,3.0007,0.163689,-0.519059,2.68566e-05
3807.10009766,2.99443,0.141235,-0.339548,0.000660146
3949.5,2.99182,0.162187,0.132803,0.00579625
3808.69995117,3.00833,0.192857,-0.590792,1.67499e-06
3992.5,3.00747,0.184246,0.609665,0.0581449
3962.10009766,2.99162,0.134476,-0.134867,0.00031559
3805.80004883,2.9921,0.154254,-0.186786,0.00299757
3985.0,2.99714,0.172712,0.377239,0.0128666
3950.60009766,2.9932,0.180607,-0.129908,2.39312e-05
4015.80004883,3.01373,0.180787,-0.747393,0.000318657
3800.5,3.01883,0.196739,0.767694,0.000109693
3964.0,2.99188,0.170427,-0.075372,0.0144365
3968.90014648,2.99944,0.191655,0.367829,2.32156e-12
3998.90014648,3.01354,0.208076,0.621854,1.17644e-05
4003.0,3.01423,0.209155,-0.62923,0.0397276
3980.5,2.99249,0.11523,0.0717639,2.60843e-11
3999.69995117,3.00413,0.17818,-0.557875,9.10571e-05
3810.0,3.03956,0.250728,-0.785644,4.32478e-05
3963.60009766,2.99172,0.170117,-0.0444181,0.00137134
3819.10009766,3.0005,0.154822,0.537494,0.0188506
3993.90014648,3.02475,0.230839,0.691382,0.0408083
3996.40014648,3.00833,0.192857,-0.590792,1.64576e-05
3808.90014648,2.99325,0.14785,0.273241,0.0450342
3991.30004883,3.01673,0.193226,0.748168,2.36879e-07
3817.69995117,3.02551,0.220051,-0.759628,0.000181239
3816.69995117,3.03089,0.203045,-0.919914,0.0227163
3811.90014648,3.0172,0.17967,-0.813727,0.000422017
3803.5,2.9932,0.138317,0.272646,0.167013
3883.40014648,3.02409,0.211707,-0.780068,0.00935031
3809.60009766,3.01721,0.172087,0.844356,0.0111167
3819.30004883,3.02206,0.214881,-0.733092,2.80558e-05
3778.60009766,2.99263,0.179567,-0.071549,0.00652024
3974.40014648,3.00906,0.164114,0.7178,2.34945e-05
3953.10009766,2.994,0.174496,0.230965,1.10182e-06
4010.10009766,3.01693,0.219548,-0.624268,0.0017605
3820.10009766,3.0098,0.181067,-0.67074,0.0302119
3942.60009766,2.99316,0.12811,0.252164,1.4503e-10
3806.80004883,3.00741,0.198198,0.546262,1.19968e-12
3922.69995117,3.02409,0.211707,-0.780068,1.10931e-09
3822.0,3.04112,0.241929,-0.853635,0.000732025
3963.69995117,2.99157,0.153102,0.140679,6.69166e-11
3804.0,2.99972,0.177572,-0.442414,1.40334e-06
3969.10009766,2.9952,0.143051,-0.374268,0.00908685
3799.90014648,2.99653,0.171524,-0.358989,0.00824604
4011.90014648,3.01619,0.177815,-0.803608,0.0324911
3816.5,3.02516,0.193624,0.881267,1.09481e-08
3787.69995117,3.01374,0.195092,0.68695,2.96225e-07
4020.80004883,3.03345,0.237173,-0.781388,0.0190832
3965.69995117,2.99169,0.153376,-0.152984,0.00234101
3996.30004883,3.00175,0.195594,0.418137,2.67055e-06
3939.19995117,2.9925,0.171623,0.141017,9.7064e-10
3976.90014648,2.99815,0.182185,0.37229,0.0483269
3930.60009766,2.99181,0.170297,0.0642012,0.000127497
3800.80004883,2.99574,0.144297,0.395963,4.82818e-05
3963.10009766,2.99832,0.158815,-0.461456,1.37449e-05
3799.40014648,3.00371,0.143929,0.649236,0.058801
3790.10009766,2.99127,0.143345,0.113155,0.000107625
3998.80004883,3.01449,0.174661,0.785666,0.00036524
3998.40014648,3.00039,0.186187,0.425044,2.20782e-07
3991.10009766,3.0042,0.145068,-0.659654,0.000119475
3810.19995117,3.0016,0.157151,-0.562255,0.0277932
4030.60009766,3.02645,0.209004,-0.828276,0.00270357
3807.5,3.01544,0.191019,-0.735314,0.000570028
3799.19995117,3.0167,0.206587,-0.685878,0.000149573
4006.0,3.01449,0.174661,0.785666,0.00491635
3951.90014648,2.99104,0.151949,-0.0670868,6.15543e-06
3822.30004883,3.03345,0.237173,-0.781388,0.000263968
3801.90014648,2.99491,0.142376,0.361827,3.38179e-11
3993.5,3.00659,0.203563,0.500954,0.00175916
3968.40014648,2.99791,0.18902,0.328758,7.52518e-12
3786.19995117,3.00008,0.170506,-0.479198,0.0134337
3788.0,2.99181,0.170297,0.0642012,0.00674044
3809.30004883,3.04095,0.212341,-1.00572,0.0902331
3796.40014648,2.99312,0.138125,-0.267552,0.0546584
3795.0,2.99947,0.161187,-0.4907,6.45581e-05
3968.60009766,2.99732,0.187984,-0.311793,0.003089
3934.5,3.00226,0.158545,-0.576285,0.0131275
3960.80004883,3.00906,0.200908,0.568633,0.000754946
3953.0,2.994,0.174496,0.230965,0.000555446
3793.60009766,2.9993,0.152237,0.507801,2.19286e-10
3803.10009766,2.99391,0.181901,0.177088,0.00104829
3794.90014648,3.01748,0.21418,0.661709,7.25582e-05
3868.40014648,3.02094,0.193422,-0.816945,0.000215292
3985.10009766,3.00773,0.169524,0.670943,0.000179567
3975.30004883,2.99745,0.188204,0.315493,0.000754361
3918.80004883,3.02791,0.223571,-0.776607,1.43698e-07
3983.0,3.00285,0.141953,-0.63041,1.03719e-05
3981.80004883,3.00659,0.150415,0.70485,0.000304981
3985.40014648,3.01547,0.176486,0.796161,0.021479
3948.5,3.00114,0.194565,0.405758,0.0305693
3806.30004883,2.99292,0.116448,0.162068,0.000528674
3811.90014648,2.99152,0.143921,-0.144516,0.0339866
3966.40014648,2.99606,0.125099,-0.40778,8.78115e-06
3961.19995117,2.99392,0.174333,-0.226879,0.00378967
3804.80004883,2.99129,0.133653,-0.0762143,0.00291369
3813.10009766,2.99285,0.172307,-0.167144,0.00319742
3801.19995117,2.9974,0.156881,0.435565,0.00034701
4003.30004883,3.01278,0.179052,-0.736648,0.013785
3985.90014648,3.03819,0.208087,-0.992309,0.00720896
3820.5,3.0402,0.246191,-0.819053,7.23443e-05
4015.5,3.01985,0.211512,-0.714665,0.0021617
3952.80004883,2.99339,0.117804,-0.222134,3.67302e-09
3784.69995117,2.99122,0.160958,-0.0469316,0.0147943
3978.69995117,2.99581,0.162032,-0.363488,0.0148822
3958.30004883,2.99244,0.179205,0.0315205,0.0126684
3807.0,2.99745,0.188204,0.315493,3.71338e-07
3815.40014648,3.00725,0.176379,-0.635727,0.00023971
3997.30004883,2.99455,0.0848528,-0.623822,2.17401e-05
3801.80004883,2.99284,0.0935658,-0.369906,0.087207
3991.10009766,3.01279,0.143629,0.999038,0.000956208
3876.90014648,3.03402,0.182236,-1.1868,6.11095e-06
4021.90014648,3.01748,0.162487,0.939593,5.45329e-07
4002.30004883,3.00725,0.125011,-0.989191,0.00251566
3910.80004883,3.01852,0.142764,1.21084,0.0457315
3988.5,2.99182,0.0898454,0.240618,2.55134e-06
3787.80004883,2.99243,0.0417097,-0.117519,0.000383211
3802.60009766,2.99152,0.0618923,0.263812,0.023186
3877.69995117,3.02645,0.17206,-1.10366,6.42669e-05
3806.80004883,3.01066,0.152508,0.809809,0.0702308
3982.80004883,2.99972,0.0964046,-0.903757,0.00283572
4001.30004883,2.99818,0.110938,0.667413,1.3362e-08
3800.40014648,2.99467,0.0568962,-0.755886,3.06849e-13
4000.30004883,3.001,0.1246,0.688222,0.00377428
3811.19995117,3.01279,0.138879,1.05423,0.0487003
3817.30004883,3.02368,0.154197,-1.239,7.34623e-05
3986.90014648,2.99214,0.0651245,-0.409392,0.0057277
3972.10009766,2.99097,0.0784596,-0.0960828,3.18216e-05
3802.30004883,2.99264,0.0998469,-0.262847,4.35037e-09
3810.80004883,3.01898,0.139083,-1.27022,0.0129601
3813.60009766,3.00178,0.12123,0.769627,5.48175e-05
3800.60009766,2.99923,0.0873017,0.953938,2.58605e-05
4000.90014648,2.99778,0.121392,-0.517828,0.000434322
3808.40014648,3.04161,0.18837,-1.30197,0.0150114
3974.40014648,2.99141,0.0883061,0.153703,0.000285408
3822.30004883,3.02069,0.160721,-1.06704,0.000260207
3805.19995117,2.9924,0.0843467,0.388133,4.04713e-05
3977.60009766,2.99832,0.098538,-0.79772,0.0293016
3992.69995117,2.99503,0.069461,0.755784,0.000159769
3794.5,2.9924,0.0414841,-0.0545793,0.0094704
3802.90014648,2.99092,0.0691004,-0.0709037,1.74001e-05
3979.60009766,2.99325,0.108287,0.223908,9.3658e-05
4001.90014648,3.00719,0.113592,-1.11096,0.00395389
3985.90014648,3.00361,0.114964,0.929971,0.395546
3793.80004883,2.9932,0.0475086,-0.512064,4.72405e-05
3802.90014648,2.99716,0.113911,0.563155,0.000268282
3956.69995117,2.99325,0.108287,0.223908,3.21349e-14
3802.5,2.99989,0.0969739,0.9084,8.59767e-05
4011.5,3.001,0.0937965,1.00249,1.45696e-05
3810.10009766,3.02065,0.147597,1.22331,0.00161593
3981.19995117,3.00898,0.112887,1.19653,0.00014832
3805.60009766,2.99216,0.0539488,0.355185,0.00021497
3884.30004883,3.0304,0.183081,-1.07863,0.00667011
3809.40014648,2.99617,0.116901,0.445011,1.50757e-11
3804.0,3.02175,0.150018,1.22923,1.71586e-09
3813.90014648,3.02069,0.160721,-1.06704,0.0292096
3812.40014648,3.00033,0.117187,-0.732973,0.00950484
3996.60009766,2.99751,0.0804716,-0.892055,0.000195334
4016.5,3.00715,0.107404,-1.17623,7.45116e-06
4000.30004883,3.0075,0.120208,-1.05262,0.00931682
3814.19995117,3.02434,0.171928,-1.04273,0.000316325
3996.60009766,2.99149,0.0617066,-0.252404,1.07049e-05
4000.90014648,3.00883,0.143884,-0.839685,0.054129
3969.19995117,3.00352,0.136155,-0.686143,1.65817e-05
3876.60009766,3.03427,0.18985,-1.09809,0.00763323
3808.90014648,2.99339,0.108722,-0.24096,2.04244e-05
3878.60009766,3.02212,0.163601,1.07688,0.00407209
3874.80004883,3.02675,0.156371,-1.30478,4.20017e-06
3814.60009766,3.02443,0.179718,-0.947837,0.0190865
4016.69995117,3.00991,0.121271,1.14236,1.18111e-08
3806.30004883,2.99122,0.0602268,-0.125242,8.47213e-05
3936.60009766,3.02591,0.182379,0.958511,0.214726
3803.10009766,3.00345,0.102106,-1.05395,4.01098e-05
3991.19995117,2.99905,0.10741,0.758611,2.5714e-05
3967.10009766,2.99537,0.0880103,-0.672302,1.42377e-08
3805.10009766,2.99092,0.0691004,-0.0709037,0.00117447
3987.69995117,2.99169,0.0814892,-0.290063,0.000713457
4010.30004883,3.00113,0.101136,0.940312,0.00629172
3801.30004883,2.99292,0.100766,0.295054,4.40773e-08
3985.30004883,3.00773,0.136496,0.880192,7.07058e-05
3991.40014648,2.9921,0.0831391,-0.350723,1.62761e-05
4007.80004883,3.00719,0.113592,-1.11096,2.73501e-05
3999.10009766,2.9948,0.0775911,-0.692719,0.0112053
3787.69995117,3.03402,0.182236,-1.1868,0.610377
3968.10009766,2.99118,0.0600195,0.0938276,0.000111882
3814.69995117,3.00638,0.142947,-0.742968,3.47103e-05
3792.40014648,3.01524,0.162085,0.865538,0.000294575
3809.69995117,3.01852,0.164569,0.948972,0.0369507
3990.60009766,2.9935,0.0717619,0.587622,5.55218e-05
3813.10009766,3.01957,0.145178,1.21718,7.27787e-05
3811.5,3.00008,0.104281,-0.850475,1.33915e-07
3806.80004883,2.99964,0.102873,0.838311,0.0680244
3998.0,2.9924,0.0843467,0.388133,5.29888e-09
3909.80004883,3.0167,0.143262,-1.14313,0.000166924
3811.5,3.00719,0.113592,-1.11096,0.00773097
4006.5,2.99889,0.100422,-0.815978,4.97774e-05
3962.5,2.99212,0.0537001,-0.342458,5.05603e-05
3995.90014648,2.99641,0.0988965,0.662049,4.01586e-06
3778.19995117,3.00563,0.108959,-1.08961,9.33364e-06
3810.80004883,2.99574,0.081525,0.749211,0.00122102
3805.90014648,3.01773,0.145611,-1.15058,2.64538e-05
3936.60009766,3.01429,0.127485,1.24154,4.32314e-05
3807.60009766,2.99391,0.090118,0.523555,0.00134669
4012.19995117,3.0075,0.135943,-0.876785,1.42671e-08
3879.19995117,3.0367,0.186966,-1.19723,5.66145e-06
3804.69995117,2.99531,0.0707719,-0.775301,0.00437334
3787.69995117,2.99983,0.0816983,-1.04005,0.0510094
3981.19995117,2.99212,0.0981041,-0.185073,0.0137017
3803.90014648,3.00039,0.0916092,0.987075,0.0158205
3995.19995117,2.99532,0.0797669,0.725094,0.000259027
3808.60009766,3.0196,0.15419,-1.11053,3.27907e-11
3989.69995117,2.99118,0.0874507,0.0643896,0.000514868
3807.60009766,3.00511,0.139969,0.719182,0.0378842
3974.90014648,2.99113,0.0597573,0.00610184,4.51904e-05
4006.60009766,3.0016,0.120729,-0.765297,1.16856e-05
3988.69995117,2.99115,0.059831,0.0500611,0.000158597
3807.80004883,2.9924,0.105628,-0.02146,0.0167607
4010.0,2.99914,0.094369,-0.886549,7.94367e-06
3812.80004883,3.01402,0.159596,-0.85195,0.000142651
4005.0,2.99334,0.0608199,-0.589102,0.000723515
3815.19995117,3.01119,0.144622,0.926358,3.20198e-08
3781.69995117,2.99288,0.107125,-0.16934,7.74775e-13
3813.19995117,3.00175,0.0891804,1.08884,0.000821696
3812.10009766,3.00587,0.121301,0.968739,2.66328e-12
3810.80004883,3.00893,0.134465,-0.953922,0.039176
3999.60009766,2.99199,0.0528771,-0.295622,2.06074e-06
3897.40014648,3.01773,0.145611,-1.15058,0.00658811
3812.90014648,2.99571,0.109591,-0.496625,7.75969e-08
3802.90014648,3.01068,0.133791,-1.03221,3.61244e-05
3895.5,3.0304,0.17178,-1.21872,4.44417e-10
4006.80004883,2.99307,0.0466091,0.476551,1.47197e-11
4004.10009766,2.99627,0.0913571,-0.717312,0.00806305
3990.60009766,3.00906,0.118917,1.13321,0.000387198
3906.40014648,3.0126,0.128379,1.16776,4.70241e-06
3926.10009766,3.01497,0.129255,-1.24626,3.63932e-05
3806.80004883,2.99093,0.0691557,0.0814254,6.14416e-05
3824.60009766,3.03971,0.188623,-1.25202,0.0307576
3813.60009766,3.03695,0.19439,-1.11029,0.0054629
3808.40014648,3.0075,0.135943,-0.876785,0.00351329
3885.60009766,3.03167,0.17418,-1.22388,1.47635e-05
3811.90014648,2.99417,0.0538998,0.694768,0.00213286
3802.19995117,3.0211,0.17354,-0.921461,0.00117569
3798.40014648,3.00416,0.132729,-0.7604,2.31909e-05
3998.10009766,2.99266,0.0435646,0.315087,0.0039566
3815.69995117,3.0016,0.120729,-0.765297,1.59684e-09
3799.10009766,3.00228,0.0982304,1.03123,0.00585199
3799.80004883,2.9935,0.0717619,0.587622,9.33442e-11
3809.80004883,3.0304,0.183081,-1.07863,0.000176996
3815.10009766,3.04161,0.205306,-1.08766,0.0229968
4004.80004883,3.01154,0.154387,0.821514,0.000195299
3887.10009766,3.02069,0.160721,-1.06704,1.83698e-05
3805.0,3.0272,0.181022,-1.0139,1.65623e-05
3991.19995117,2.99169,0.0814892,-0.290063,1.32628e-05
4013.69995117,3.01066,0.152508,0.809809,0.0101053
4010.90014648,2.99826,0.0750437,-0.986928,3.04609e-08
3985.60009766,2.99307,0.107738,0.200094,0.00504604
3902.40014648,3.02841,0.163931,-1.25972,1.3625e-05
3791.0,2.99582,0.109937,0.502456,0.0112259
4018.69995117,3.00361,0.114964,0.929971,0.000350319
3984.10009766,2.99391,0.0522604,0.65615,0.042939
4001.0,2.99801,0.0825221,-0.912025,1.27789e-05
3787.0,3.01005,0.141998,-0.912198,8.29046e-06
3989.30004883,2.99199,0.097657,-0.158587,1.16791e-09
3803.80004883,3.02409,0.163459,-1.13891,0.031808
3883.5,3.0233,0.148952,-1.29097,0.000311109
3808.69995117,2.99288,0.107125,-0.16934,0.00551259
3980.60009766,2.99164,0.0506379,-0.0447233,2.19452e-05
3812.69995117,3.02175,0.150018,1.22923,4.20257e-05
3883.10009766,3.02069,0.156498,-1.11795,0.000490936
3811.0,3.01645,0.14731,-1.08687,0.000144716
3810.40014648,2.99549,0.0884636,0.678747,0.0196802
3915.90014648,3.01373,0.136253,-1.11924,9.25214e-05
3815.60009766,3.01169,0.150293,0.877837,1.67454e-08
3983.80004883,2.99983,0.126868,-0.589863,0.00898285
3805.90014648,3.02181,0.158812,-1.12515,1.23595e-05
3992.40014648,2.99316,0.0791981,-0.515851,0.0142318
3906.0,3.01957,0.145178,1.21718,0.0206278
3815.60009766,3.02484,0.156627,-1.24443,0.00168352
3813.0,2.99778,0.103416,-0.716618,2.20934e-05
4009.0,2.99989,0.115937,0.720808,1.18416e-05
3892.69995117,3.02475,0.152109,1.29702,6.59937e-11
3813.69995117,3.03956,0.181145,-1.34253,1.26595e-11
3778.10009766,2.99214,0.0910253,-0.288985,0.000152107
3995.0,2.99339,0.0488473,-0.55896,1.34316e-08
3814.30004883,3.0152,0.157796,-0.917297,0.00144939
3810.90014648,2.9937,0.0627417,0.633588,4.83406e-13
3992.90014648,2.99417,0.0910774,-0.54162,0.00396308
3801.5,3.01335,0.12504,1.23477,0.000123704
3896.69995117,3.0196,0.158475,-1.05907,8.57862e-10
4009.90014648,3.01304,0.134575,1.11311,0.00234889
3946.10009766,2.99182,0.0898454,0.240618,1.52755e-10
3982.60009766,2.99312,0.0699627,-0.547676,0.0162886
3814.80004883,2.99391,0.110292,0.293734,0.0450921
3811.0,3.00725,0.130274,-0.930642,0.00691815
4000.80004883,2.99407,0.0743577,-0.638307,0.000431853
3818.0,3.01429,0.127485,1.24154,4.74787e-08
3900.10009766,3.0199,0.154829,1.11261,6.99049e-06
3804.10009766,3.01721,0.134844,1.26034,9.92145e-08
4001.0,3.00691,0.13451,0.867775,1.92936e-05
3971.10009766,2.9948,0.100311,-0.517048,0.00467222
4004.0,2.99174,0.0729837,0.335521,4.50486e-11
3799.69995117,2.99507,0.0942844,0.596043,3.5565e-05
3888.0,3.03142,0.181243,-1.12957,0.000956321
3808.80004883,2.99174,0.09679,0.0854322,0.029706
3799.40014648,3.00737,0.145203,0.759961,0.0207011
3808.69995117,3.01399,0.136899,1.12155,2.71074e-05
3812.90014648,3.00228,0.127964,0.719918,4.58535e-05
3807.90014648,2.99141,0.0883061,0.153703,5.91001e-10
3994.60009766,2.99641,0.0988965,0.662049,0.000252942
3811.0,3.01748,0.162487,0.939593,2.15038e-05
3810.40014648,3.02443,0.151423,-1.29573,0.000521019
4005.0,2.99392,0.063881,-0.657541,0.0083329
3976.90014648,2.99284,0.0935658,-0.369906,0.000602552
3893.30004883,3.01985,0.150329,-1.16476,0.0109064
3988.10009766,2.99194,0.073888,0.36913,0.00362922
3806.30004883,3.0005,0.117671,0.737572,1.83711e-05
3799.5,2.99542,0.0611433,0.827108,0.0126924
3824.5,3.02441,0.168134,1.09161,0.000380123
3820.5,3.03167,0.185332,-1.08528,0.00868105
3793.80004883,2.99466,0.0852785,0.630759,1.7894e-08
3806.19995117,2.99316,0.0872935,-0.464114,5.30929e-17
3988.80004883,3.00898,0.148812,0.785506,7.22292e-11
3980.5,2.99172,0.0967308,-0.0779149,0.0144466
3879.90014648,3.04161,0.18837,-1.30197,8.89223e-06
3980.0,2.99092,0.0782519,-0.0626141,1.08422e-05
3802.90014648,3.00489,0.13453,-0.774531,5.89193e-08
3787.80004883,2.99853,0.117851,-0.614502,2.33143e-10
4012.19995117,3.00221,0.0908544,-1.09851,8.82628e-05
4008.80004883,2.9984,0.0756496,0.992231,5.64705e-14
3810.60009766,2.99989,0.115937,0.720808,0.000109743
3803.30004883,2.99152,0.0807794,-0.258857,1.31649e-07
3999.5,2.9935,0.0958799,0.428175,0.000556062
3807.60009766,2.99745,0.120472,0.504127,9.95916e-05
3997.10009766,3.00098,0.129831,-0.623493,0.00540069
4006.80004883,3.0098,0.136584,-0.965018,3.16617e-09
3808.10009766,3.01693,0.165483,-0.883199,1.88497e-10
3802.40014648,2.99179,0.0515937,-0.198,0.000149409
3813.5,3.00893,0.134465,-0.953922,0.000119682
3989.19995117,2.99606,0.104406,-0.582742,0.000667764
4014.40014648,3.00941,0.140525,0.903951,0.00381276
3883.69995117,3.03164,0.192361,-0.995329,1.14232e-05
3796.5,3.00201,0.110274,-0.897572,0.000210135
3987.80004883,3.00491,0.100246,-1.14609,0.000380832
3803.90014648,3.01185,0.141464,0.989022,1.0855e-12
4008.60009766,3.0059,0.132003,-0.851368,0.0072797
3976.60009766,3.02094,0.165332,-1.01883,0.591864
3795.19995117,2.99568,0.115507,-0.41876,0.001197
3806.0,3.01348,0.140505,-1.06088,8.50285e-05
3808.80004883,2.99983,0.0816983,-1.04005,0.0111763
3811.40014648,2.99641,0.091835,0.72329,0.00367793
3810.30004883,3.00719,0.140076,-0.814683,9.39345e-12
3891.90014648,3.04112,0.191036,-1.25628,0.00217525
3796.19995117,2.99172,0.0967308,-0.0779149,0.00570085
3998.40014648,2.99194,0.0641262,-0.371775,0.0040158
3810.19995117,3.00513,0.130064,-0.838078,0.00227342
3857.80004883,3.04236,0.20968,-1.0494,0.00987721
3813.5,3.01423,0.155759,-0.907077,0.00204858
3794.90014648,2.99316,0.0597883,0.562694,1.38058e-08
3990.40014648,2.99115,0.059831,0.0500611,0.000215353
3819.30004883,3.01185,0.136638,1.04477,0.0208896
4009.90014648,3.01253,0.143028,-0.99629,0.0581031
4019.90014648,3.01429,0.160135,0.854936,1.54672e-09
4004.19995117,3.01777,0.154628,1.04481,8.47698e-10
3803.90014648,3.0044,0.138277,0.704901,0.0398601
3797.19995117,3.00916,0.135051,0.957035,0.0320862
3974.0,2.99278,0.106823,0.151793,0.0119581
3971.60009766,3.00669,0.133963,-0.864265,3.33548e-05
3994.0,3.0116,0.136018,-1.04209,0.000894625
3806.30004883,2.99316,0.0872935,-0.464114,4.98546e-10
3802.5,3.01004,0.132189,1.02487,0.0218418
3980.5,2.99361,0.109374,-0.264321,0.0016771
3805.5,2.99137,0.0801492,-0.227126,9.3263e-06
3794.5,2.99316,0.0872935,-0.464114,1.90105e-05
3979.19995117,2.99122,0.0875928,-0.0860527,0.00354156
3803.30004883,2.99244,0.105753,0.0532433,0.00030072
3990.10009766,2.99367,0.0507034,0.615091,0.00195225
3817.69995117,3.04095,0.183623,-1.34573,9.27204e-06
3798.69995117,2.99275,0.106716,-0.145033,1.48877e-13
3804.40014648,3.01927,0.139766,1.27175,7.03694e-07
3998.40014648,3.00022,0.122518,-0.667072,1.77987e-12
3802.10009766,2.99232,0.0987734,0.218523,5.76093e-09
3809.69995117,3.02791,0.166988,-1.20795,0.00673443
3988.60009766,2.99259,0.0767509,-0.456221,0.000316681
4005.80004883,3.01402,0.126807,-1.23969,2.70211e-05
3791.10009766,2.99334,0.0608199,-0.589102,0.0166886
3812.19995117,3.02601,0.15906,-1.24968,0.000359585
3777.5,3.00875,0.148307,-0.782039,7.92424e-09
3977.80004883,2.99266,0.10646,0.127358,0.0096151
4009.10009766,3.00808,0.132361,-0.942469,0.0169175
3812.60009766,2.99149,0.0886155,-0.174907,0.000305289
4013.5,2.99499,0.0587245,-0.788429,0.00919545
3996.10009766,2.99127,0.0707868,0.230086,2.4664e-12
3801.90014648,2.99467,0.0676921,0.727542,1.78692e-05
3815.69995117,3.01524,0.162085,0.865538,0.0456914
3797.90014648,3.00513,0.130064,-0.838078,0.0625313
3784.80004883,2.99089,0.0781564,0.0383359,1.61852e-05
4018.40014648,3.00856,0.123097,1.06608,2.35702e-11
3810.5,2.99345,0.108897,0.247467,1.58535e-05
3881.19995117,3.01823,0.168032,0.895824,0.000602167
3961.19995117,2.99437,0.111677,-0.33258,0.003876
3807.30004883,3.01243,0.122599,1.22774,0.00257782
